appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1064221,201952607,76561198227142044,the hud and weapon sounds dont quite look like the original but unlike the original this can actually run on higher framerates and more resolutions without using community fixesmods,True,1,0,0.5114942193031311,0,True,False,False,Halo: Combat Evolved
1064221,201863442,76561198126024380,ah the game that kicked the trilogy off  gonna cut straight to the chase download a campaign overhaul mod and avoid the awful remaster   cea is just a mishmash of reused assets from other titles as most of the covenant are just reach models poorly rigged onto the og ce models as for the visuals they ruined what made the older visuals unique there doesnt need to be bright lighting in every nook n cranny it completely negates the creepy atmospheric nature of the flood levels later on,False,1,1,0.5114942193031311,0,True,False,False,Halo: Combat Evolved
1064221,200980142,76561199024120764,ooooooh oh oh oh oh oh oh oh oooh oooooh oh oh oh ohoh oh ho ho oh oh ho oh ho  badada bam buduhduhduh badada bam buduhduhduh badada bam buduhduhduh duh duhduh duh ba dadada da da dada da da dadadada bah dadada dada dada dooooo badada doooo badada doooo badada duhhhh badada da da da da dada ba dadada da da dada da da dadadada bah dadada dada dada,True,1,5,0.5238095521926879,0,True,False,False,Halo: Combat Evolved
1064221,200335218,76561198025680725,,True,1,0,0.5238095521926879,0,True,False,False,Halo: Combat Evolved
1064221,200198423,76561198347314137,this game is my childhood when young i was playing this game on my big square xbox with the big controller on it and had a blast was playing this so much when young i have so many good memory on it overall a amazing game that started one of my favorite franchise even if its sad to see how the franchise his this days i will always remember this game,True,2,0,0.541984736919403,0,True,False,False,Halo: Combat Evolved
1064221,200008564,76561198075234803,810,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,199879465,76561199198512284,halo was never good,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,199736693,76561199441575887,this game is perfect except for the library,True,3,0,0.5509274005889891,0,False,False,False,Halo: Combat Evolved
1064221,199517292,76561199082369457,rest in peace dustin echoes great man taken too soon,True,2,1,0.5473250746726989,0,True,False,False,Halo: Combat Evolved
1064221,199374940,76561198422261647,while at times a bit dated halo ce is still just as fun as its successors while also having an incredible campaign all hail the couch coop king,True,1,0,0.5106382966041564,0,True,False,False,Halo: Combat Evolved
1064221,199025697,76561199095591541,library sucks,True,2,0,0.5522387623786926,0,True,False,False,Halo: Combat Evolved
1064221,199013295,76561199174895109,why is this game still so fucking good top 3 halo games imo are reach 2 and combat evolved because this shit is so fucking replayable and its fucking awesome,True,0,1,0.4761904776096343,0,False,False,False,Halo: Combat Evolved
1064221,199000502,76561199056005906,,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,198870608,76561198160066856,erm one of the funnest shooters i played eva so far only beat this halo out of the collection but its weally good,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,198836033,76561199481292382,i see why this game was game changing but i cant move past the fact that some later campaign levels as in two betrayals were very tedious doesnt change the fact that the first half of the game is absolutely brilliant both with the old and new graphics  the multiplayer is very good just underpopulated only found games on ctf and rarely point based games i dont know if there are more than that but i still enjoyed it,True,0,0,0.5,0,True,True,False,Halo: Combat Evolved
1064221,198784862,76561198085877118,my first halo experience and even with all the rough edges that come with a game thats 25 years old its a masterpiece,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,198499320,76561198995019148,10 hours of old game fun a little quirky but still enjoyable,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,198464310,76561199094142299,i have never played a halo game in my life before playing ce on mcc this game is an experience,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,198441942,76561199085011324,an absolute masterpiece even though this game was long before i was born i can still greatly appreciate how great this game truly is even after 24 years 810,True,2,0,0.5454545617103576,0,True,False,False,Halo: Combat Evolved
1064221,198384900,76561199808401658,i just finished halo infinite and i got the mcc to try the older halo games i obviously started with halo ce and oh my god i wish i had played it earlier i have missed out on so much the game is so simple yet so entertaining i will say that i dont like the updated graphics that much as in some places they ruin the vibe areas are often over lit so i recommend using the og graphics  tldr game is amazing use the og graphics and go have fun,True,1,0,0.5238095521926879,2,True,False,False,Halo: Combat Evolved
1064221,198312392,76561198088410603,best halo ,True,1,0,0.5238095521926879,0,True,False,False,Halo: Combat Evolved
1064221,198277757,76561198996399413,great game kind of loses it at the very end with that last level but its still fun  910,True,0,0,0.5,1,True,False,False,Halo: Combat Evolved
1064221,198210301,76561199343980009,to the people who say its repetitive im sorry you got lost in the library on easy mode this game is one of my favorite games one of the only campaigns that feels like it has balanced difficulties legendary is hard but its not impossible and doesnt have random bs like the other amazing halo games tip hit tab to switch to the original graphics,True,3,0,0.480846494436264,0,True,False,False,Halo: Combat Evolved
1064221,198129066,76561198120135255,this was my first time playing the original halo and i understand now why it is such a legend among gamers absolutely brilliant gameplay cinematics guns story protagonist npcs they nailed it  1010,True,7,1,0.5743710398674011,0,True,False,False,Halo: Combat Evolved
1064221,198012160,76561198812405908,great start to an amazing series anniversary graphics are bad but you just press one button to go back to the og graphics,True,0,0,0.5,0,True,False,False,Halo: Combat Evolved
1064221,197732446,76561198154180877,legendary,True,2,0,0.5454545617103576,0,True,False,False,Halo: Combat Evolved
1064221,197132491,76561198256114905,610,True,0,1,0.4761904776096343,0,True,False,False,Halo: Combat Evolved
1064221,195757630,76561198328199793,halo 1 is halo 1 if this game was not good there would not be so many sequels it is tons of fun in both campaign and multiplayer while the campaign has some of the most infuriating levels i have ever had the displeasure of playing there are fun cheats to aid you even in those low points of the game if you are like me and want to join the halo fan club i would recommend to start with this game it may be old but it sure as hell is gold,True,2,0,0.5454545617103576,0,True,False,False,Halo: Combat Evolved
1064221,195728780,76561199822392719,h1happy late anniversary halo ceh1 i have became a fan of halo since 2025 yeah its this year i like the fact that you can mod it from halo mcc though  its got a great soundtrack  no cheats what oh easy anticheat darn iti thought there were cheats but still fun  h1rating 910h1,True,0,0,0.5,0,False,True,False,Halo: Combat Evolved
1064221,195530973,76561198054504636,absolutely one of the worst gaming experiences in existence i would rather eat thumbtacks than play this campaign again and im joking less than i probably should be  its an interesting piece of gaming history though i never finished it as a kid i see why now but the remaster is very well done and let me finally get to the end so thats cool,True,1,0,0.4420289695262908,0,True,False,False,Halo: Combat Evolved
1064221,195426150,76561198067084916,sick as hell do not play with the anniversary graphics,True,8,1,0.5869684815406799,0,True,False,False,Halo: Combat Evolved
1064221,194769466,76561198142433102,its so peak,True,0,0,0.4590776562690734,0,True,False,False,Halo: Combat Evolved
1064221,194672756,76561198025214601,best debut fps from a studio has aged far worse than any of the other games but is still very playable today  multiplayer is brutal even if youve played other halo games and is most fun with a group of friends imo  910,True,3,0,0.5695363879203796,0,True,False,False,Halo: Combat Evolved
1064221,194264393,76561198843689195,average lone supersoldier awakening into religious genocide experience,True,0,1,0.5,0,True,False,False,Halo: Combat Evolved
1064221,194043023,76561199255103689,its alrightthe levels feel repetitive and it didnt age too well but its story is pretty good,True,0,0,0.4744525551795959,0,True,False,False,Halo: Combat Evolved
1064221,193868736,76561198868288630,personally for my first time playing a halo game i would say this game has a really strong start but the last few levels just arent as fun and it feels like they added more enemies just to make it harder the first 4 levels feel fresh even being almost 25 years old and are extremely fun but the rest of the levels feel copied and pasted and can be very hard because of the swarms of enemies overall 710,True,6,1,0.5856755971908569,0,True,False,False,Halo: Combat Evolved
1064221,193808953,76561198104679689,best halo,True,0,0,0.4761904776096343,0,True,False,False,Halo: Combat Evolved
1064221,193802304,76561198977932257,dont make your own physics engine at home,True,1,0,0.5185185670852661,0,True,False,False,Halo: Combat Evolved
