appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1118010,202026088,76561198014358163,the clutch claw is cool the balance around it is not,False,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,202004957,76561199225993214,still havent beaten fatalis but everything up to him sure was a good time to be had if thou cant beat alatreon thou art a little wench,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201962678,76561199181163165,the clutch claw thing was kind of bs but i played with a friend that had a lot of fun so no complaints here,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201926022,76561198041360706,este dlc es el game changer de monster hunter world no hay discusin,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,201870353,76561199230463671,vey good gam,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201757580,76561199403457014,alatreon is bs and im stuck with him still a good game tho,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201457398,76561198130415061,its pretty fun some performance and graphicsrelated issues im going to go snowblind from all the fucking bloom in the snowy areas but otherwise its good,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201429499,76561198305028309,absolutely amazing dlc,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,201422885,76561198068213599,base game mh world was great balance wise iceborne with inflated hp pools and the badly designed clutch claw is just tedious work it feels like repeatedly smashing your skull against a brick wall until the brick wall finally crumbles more tedious than fun also half of the dlc content ist just fighting already known monsters once again as someone who plays primarily to see the new monsters design that was kinda annoying,False,3,0,0.446834921836853,0,False,False,False,Monster Hunter: World - Iceborne
1118010,201248376,76561198043976876,terrific capstone dlc to an already fantastic game iceborne adds more intense monsters a plethora of new weapons many that actually look cool unlike the base games design philosophy and add some interesting depth to the gameplay with the clutch claw mechanic which i understand is not for everyone  but i liked it a must have if you already enjoyed world,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,201221880,76561199304445107,velkhana,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200746898,76561197990198869,if you think capcom fuck up rise and wilds then get world and iceborne bang for bucket also probably gonna play again,True,0,0,0.4761904776096343,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200712428,76561198019222333,peak,True,0,1,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200444372,76561199073852554,i have a soft spot for grammeowster,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200307670,76561198856166816,peakest peak to ever peak in the history of peak,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200105150,76561198892022239,its more monster hunter and thats good to me because i can wear valkanas skin and greatsword harder,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200068808,76561198441521855,lance yes,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,200059986,76561198404109287,sugoi,True,0,0,0.4864864945411682,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199973393,76561198168781605,monsters hunting whats not to love,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199917894,76561198354358754,really really really good the fights take longer but its well worth it if youre invested in the mhw game,True,1,0,0.5098039507865905,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199770135,76561198061875436,early progression was a struggle and the story final boss is a bad matchup for my main weapon but none the less it has some of my favorite boss battles from any action rpg in my opinion,True,2,0,0.5293526053428649,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199751259,76561198114663750,it is hard to not admit that iceborne seems to be the genesis of the worst ideas found in the newer games but i didnt feel actively assaulted by unwanted features in this entry perhaps it was due to my resistance to using clutch claw but it felt refreshingly difficult and the snowy cabin in the woods feel is great,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199636309,76561198447407070,it has legiana in it so its peak,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,199598510,76561198341419657,pretty fun i recommend playing in multiplayer singleplayer is doable but the experience is awfully difficult when fighting certain monsters,True,1,0,0.5238095521926879,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199531320,76561198299760130,amazing dlc a must have after all the updates,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199493086,76561198054596806,greatest expansion ive played in a video game fed family for generations game changer of the medium,True,1,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199159354,76561198154295492,i will never understand what was going through their minds when they added the clutch claw,False,9,2,0.5140568017959594,0,True,False,False,Monster Hunter: World - Iceborne
1118010,199117597,76561199195581855,the expansion is really good overall some monsters are bad or average and others are great but overall i find the expansion really good,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,199046249,76561198224924796,9510  amazing dlc enhanced worlds greatly and amazing title updates,True,1,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,198874718,76561199005165756,1010 they neutered the handlers vocal chords,True,0,1,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,198678148,76561199076351734,peak,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,198358230,76561199528528025,good game,True,1,0,0.4627589285373687,0,True,False,False,Monster Hunter: World - Iceborne
1118010,198317038,76561198090327426,incredible expansion even better than the base game,True,1,0,0.4761904776096343,0,True,False,False,Monster Hunter: World - Iceborne
1118010,198266545,76561198154346602,gud dlc,True,1,0,0.5090348124504089,0,False,False,False,Monster Hunter: World - Iceborne
1118010,198255635,76561199124948639,my butt is cold from all the snow,True,0,2,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,198142474,76561198799311009,they fed my problem,True,1,0,0.52173912525177,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197964230,76561199159880938,truly an incredible dlc that fleshes out monster hunter world all the hate this dlc gets are from ass players who didnt learn how to play monster hunter as they cheesed all of the base game using defender gear 1 of the greatest dlcs of all time 100 recommend if you actually played the base game,True,1,0,0.4889975488185882,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197844970,76561199539661580,ts is so sigma,True,0,0,0.4437518417835235,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197830247,76561198797606306,much more challenging than base game but oh so worth it you are rewarded for the time you put into this with fights that will test your skill as a hunter it is helpful to have a guide handy or a veteran to be there but do experience everything as solo as possible it is worth it velkhanna can suck my dick though ngl,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197657698,76561199242453821,peak,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197652401,76561199530024239,aight so a raid boss is not supposed to be a boss with the literal agression of a dark souls boss  healing is basicly not an option cause of 2 factors  1 the boss will target you when healing and you die 2 the boss will oneshot you and proceed to die  this one dragon even hunts me in my dreams or while im wearing his armor man  however the fat cat that makes my food is perfect  1010 great game,True,0,1,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197621571,76561198279025181,ive been playing this series since mh 1 in psp and never missed one i can say this is how monster hunter should be i can say this is the perfect mh for me mechanics wise only not including story its successor games wilds and rise are a meh for me im still teturning to this game even though i already purchased the 2 games after this im still in love with this,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197578124,76561198098022839,,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197576913,76561198078153079,goated expansion,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197514625,76561199228344681,naimas nga raman,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197479537,76561198211382839,is fun but very hard everyone complaining about clutch claw just has a skill issue  best modern mh game,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197463240,76561199070879732,frustrating in a good way,True,0,0,0.4761904776096343,0,False,True,False,Monster Hunter: World - Iceborne
1118010,197435649,76561199725152169,surely highly recommended best game,True,0,0,0.4610655903816223,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197389247,76561199012960080,use a clutch claw to beat up gods,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,197226783,76561197985270372,good xpac,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,197059134,76561198063591100,most of the negative reviews come from people that got hard carried by defender gear in base game and got into iceborne without knowing the fundamentals of gearing and weapon movesets so they got stomped raged and quit not before leaving a negative review  its a good expansion that added a ton of content to the base game improving some of its flaws and adding some stuff that had mixed reception like the clutch claw,True,1,0,0.4733901917934417,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196996912,76561198260652301,better than mhwild lol,True,5,0,0.532710313796997,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196944305,76561198004175456,more hunt more joy  clutch claw less joy  make clutch claw bye bye with mod  joy returned  if too hard consider get good and joy return,True,1,1,0.5207291841506958,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196936323,76561198405140077,just play,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196791217,76561198810854039,nice i wish it had more monsters but im glad either way,True,0,0,0.4872291684150695,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196765032,76561199229050824,peak dlc hope wilds g rank is as good as this one,True,1,0,0.4969135820865631,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196732056,76561197970642904,i enjoyed all aspects of this dlc i was actually surprised neigh shocked to see it had mixed reviews,True,1,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196679251,76561198060374183,brought back my favorite monster brachydios is beautiful hd  1010,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196656247,76561198933832772,alatreon,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196645338,76561198284576327,i hate the clutch claw,False,2,1,0.4388507306575775,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196608098,76561199097287326,play this until wilds either gets optimised or until wilds gets its equivalent dlc expansion,True,1,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196574392,76561199114498611,fatalis,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196566964,76561198205309720,not sure why iceborne reviews are mixed iceborne is a great expansion for mhw,True,3,1,0.5192307829856871,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196499528,76561198261211437,nice tutorial,True,0,0,0.4969135820865631,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196443796,76561198101356945,iceburn,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196363027,76561198094332357,5 minutes into iceborne with the clutch claw and i already love every seconds of it you get to followup i use the hammer when the monsters a few feet away when the monsters limping away when it climbs the vines etc  having more tools under your belt and expanding your combo arsenal just makes the gameplays so much more smoother and versatile,True,1,0,0.4941389560699462,0,False,False,False,Monster Hunter: World - Iceborne
1118010,196291767,76561199417068268,i like the big monkey,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,196143475,76561199138556181,honestly has some of my most favourite bosses ever such a blast has a few downs sometimes you get stunlocked and sometimes the fights feel like a drag but imo the positives wayy outweigh the negatives,True,0,0,0.4918032586574554,0,False,False,False,Monster Hunter: World - Iceborne
1118010,195907014,76561198976209436,whoever thought of the clutch claw as a mandatory dlc mechanic needs to get clutched up his ,False,14,1,0.5297023057937622,0,True,False,False,Monster Hunter: World - Iceborne
1118010,195553979,76561199405649149,first monster,False,1,1,0.4427244365215301,0,True,False,False,Monster Hunter: World - Iceborne
1118010,195493432,76561198141546299,unbalanced,False,2,1,0.4871794879436492,0,True,False,False,Monster Hunter: World - Iceborne
1118010,195432793,76561198332065665,clutch claw is good tenderizing is not also decoration farming is hell id rather be able to craft a deco and roll the charm rather than doing whatever they made here i do sure hope the next mainline title doesnt repeat the same mistake,False,3,1,0.4629279673099517,0,True,False,False,Monster Hunter: World - Iceborne
1118010,195165896,76561198083690702,to all the flamers git gud the dlc is a good expansion with a lot off content if you love mh just buy it and have fun,True,11,0,0.5015647411346436,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194923472,76561199472124042,,False,5,5,0.5030397772789001,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194920206,76561198199862681,very good dlc very worth it,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194804631,76561198027868321,i dont get why its mixed its just good as the main game or even better 1010,True,2,0,0.5308057069778442,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194430084,76561199043636347,ver good,True,0,0,0.4761904776096343,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194341647,76561199569627365,nice,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,194318032,76561198261748779,twice the content of the base game at a higher quality pretty much a must have dlc,True,2,0,0.5077531933784484,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194277909,76561198259163198,the true game begin from here,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194254087,76561199158680877,mh world is the tutorial for iceborne,True,4,0,0.5454545617103576,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194234071,76561199122273266,siege missions are quite possibly the most unfun thing to ever exist in this game,True,2,1,0.5231607556343078,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194136766,76561197996059422,unskippable end credits,False,3,7,0.4302970767021179,0,False,False,False,Monster Hunter: World - Iceborne
1118010,194120004,76561198880314756,ts fire,True,1,0,0.5238095521926879,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194071126,76561199042871398,gud,True,0,0,0.4761904776096343,0,False,False,False,Monster Hunter: World - Iceborne
1118010,194050677,76561198012250787,if you are not challenged by wilds get this,True,0,0,0.4799999892711639,0,True,False,False,Monster Hunter: World - Iceborne
1118010,194026869,76561198285534613,1000010,True,0,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,194020717,76561199004335859,no,False,2,2,0.5198413133621215,0,True,False,False,Monster Hunter: World - Iceborne
1118010,193950502,76561199085540718,best part of the game if you like world youre going to love this   also clutch claw is peak and ill never forgive the chuds who complained so much well never get it back,True,2,1,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193869399,76561198810891847,good,True,2,0,0.5238095521926879,0,True,True,False,Monster Hunter: World - Iceborne
1118010,193825050,76561199069561027,this expansion turns monster hunter world into a legit monster hunter game,True,1,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193654975,76561199819735294,fatty daddy played with my balls,True,0,1,0.4891491532325744,0,True,False,False,Monster Hunter: World - Iceborne
1118010,193624199,76561199207808740,cold trex where you at ,True,0,1,0.4891491532325744,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193525823,76561199339867476,niceeeeee gameeeee mh is th best game in my opiniii,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,193491779,76561198161225618,one of the best gaming experiences out there dont trust review bombers,True,4,0,0.5411507487297058,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193475656,76561198040120219,musthave dlc its like twice the content of the base game absolute cinema,True,8,0,0.5302363634109497,0,True,False,False,Monster Hunter: World - Iceborne
1118010,193471872,76561199822058168,god,True,2,1,0.519892394542694,0,True,True,False,Monster Hunter: World - Iceborne
1118010,193326811,76561198964288177,yes,True,1,0,0.4989526271820068,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193299066,76561198077194328,clutch claw lmao,False,5,1,0.5018554925918579,0,False,False,False,Monster Hunter: World - Iceborne
1118010,193200663,76561198886337194,getting over the giant difficulty spikes is satisfying but good lord its way too grindy sometimes and it just takes forever i dont mind the high hp monsters but when im grinding for one stupid material that barely drops its absolute torture,False,24,15,0.5304136872291564,3,False,False,False,Monster Hunter: World - Iceborne
1118010,193058826,76561198050449764,epice,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,192852161,76561198077647925,dbest arc tempered velkhana,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,192838168,76561198042217458,i recommend this dlc only because the clutch claw gameplay loop at its peak is fun i think its fun factor is diminished on monsters that move a little too fast,True,1,0,0.4827868640422821,0,False,False,False,Monster Hunter: World - Iceborne
1118010,192551481,76561199560692723,pretty sure getting a set of the good decorations are impossible to get without thousands of hours of farming,True,3,0,0.514072299003601,0,True,False,False,Monster Hunter: World - Iceborne
1118010,192448472,76561198046373108, ,True,0,0,0.4761904776096343,0,True,False,False,Monster Hunter: World - Iceborne
1118010,192305189,76561199097751861,best dlc ever get gud pussy,True,0,0,0.4754847586154937,0,True,False,False,Monster Hunter: World - Iceborne
1118010,192266030,76561198895576970,man what the fuck  done the first 45 bosses and i gotta say this sucks ass sure it might get better later on but if it sucks ass this far in im out  also just mad disapointing when they reuse a base game boss but buff its dot thanks for killing any drive to play mhw,False,9,7,0.4534514844417572,0,False,False,False,Monster Hunter: World - Iceborne
1118010,191873360,76561199163276214,its what got me hooked into the series alatreon my goat,True,2,0,0.5446828603744506,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191758567,76561197998265076,this expansion adds new mechanics and monsters sadly past a certain point they become the most unfun things you could ever fight as the power and speed creep makes it insanely more annoying without doing the decoration grind and going for meta builds and even worse youre forced to use the new mechanics if you want to do any damage  if you want to see this in action call an sos for any late game monster and watch as nearly everyone responding just has a minmaxxed build,False,16,2,0.4482367038726806,0,False,False,False,Monster Hunter: World - Iceborne
1118010,191569579,76561199481182503,gud,True,0,0,0.4992220103740692,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191519752,76561198087453953,i have seen the error of my ways and the room to improve,True,2,0,0.54279625415802,0,False,False,False,Monster Hunter: World - Iceborne
1118010,191481617,76561198848315025,ta bueno compralo,True,0,0,0.4992220103740692,0,False,False,False,Monster Hunter: World - Iceborne
1118010,191481542,76561198848476570,great time on this one,True,1,0,0.5230332612991333,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191373504,76561198167508706,a big pot of delicious soup ruined by two small pieces of rat 5shit the clutch claw and the handler,False,5,0,0.4620501995086669,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191202441,76561199076734379,shit first 5 bosses,False,1,1,0.4942882061004638,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191107459,76561199170776210,alot of people try to complain about this dlc but its really a big improvement you can ride some creatures you couldnt before and it brings more creatures to fight if your just looking to make the game a bit more fun then this dlc is a great option,True,3,0,0.5,0,False,False,False,Monster Hunter: World - Iceborne
1118010,191051103,76561199094169643,this dlc is exhausting but i love the game and enjoyed it so much now im very confused how to feel about this game,True,1,0,0.4596100151538848,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191031041,76561199066771846,so much content so worth it,True,0,0,0.5,0,True,False,False,Monster Hunter: World - Iceborne
1118010,191024158,76561198077858632,ummmm,True,0,0,0.4761904776096343,0,False,False,False,Monster Hunter: World - Iceborne
