appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
714370,201546118,76561198913937563,exelent,True,0,0,0.5,0,True,False,False,Left Alive
714370,200851608,76561198206216384,bgarbage alertb game is not optimized it runs 5fps on lowest setting on my 4070 disappointed but not surprised,False,8,0,0.6211799979209899,8,True,False,False,Left Alive
714370,200003713,76561198131846170,i remember playing this on the ps4 years back and thought it was a master piece on the same level as metal gear solid i didnt even know that it wasnt a kojima game i honestly think this game under the right circumstances would have become a cult classic,True,0,0,0.4782608747482299,0,False,False,False,Left Alive
714370,198092488,76561198188617314,"was excited to play this but after consistent ui bugs frame drops janky gameplay and a crash i was over it  im the one person who gets excited to play these bmovie type games and even i thought man this is kinda just bad not even bad in a good way just bad disappointing im glad i got this for 6 it means when i have more tolerance i can play this in the future and try to mod out the issues i was having should you play it probably not",False,2,0,0.4781773686408996,0,True,False,False,Left Alive
714370,195715445,76561198109900237,i read the reviews and said but it looks so cool and bought it anyway dont be me,False,20,11,0.6973442435264587,0,True,False,False,Left Alive
714370,195077493,76561198049896347,easy game dont trust the bots review bombing it 1010,True,1,0,0.3881414532661437,0,False,False,False,Left Alive
714370,190924530,76561197999850394,dont buy this game graphics from 2010s laggy badly optimized for pc with useless menu without proper pc layout setup very disappointing ,False,5,1,0.5161645412445068,0,True,False,False,Left Alive
714370,187989097,76561197992803827,i give point one because i dont have a smaller number,False,2,1,0.3939990699291229,0,False,False,False,Left Alive
714370,185223264,76561198077028328,its actually a great game with an engaging story and meaningful choices the only downside is the disappearance of enemy weapons,True,3,0,0.4932179450988769,0,False,False,False,Left Alive
714370,184598592,76561198039357940,not worth 5999 best is 1999 story mode is mediocre with hinges on evading npc and large mechs,False,6,0,0.5595694184303283,0,True,False,False,Left Alive
714370,183801556,76561198999483948,left alive introduces an interesting premise but fails to deliver on its potential   the gameplay is clunky and extremely frustrating to engage with   cutscenes feel drastically disconnected from the actual gameplay experience   the game is riddled with bugs abandoned by developers with no updates making it nearly unplayable in its current state   310,False,17,0,0.6951335668563842,0,True,False,False,Left Alive
714370,181968410,76561198121038723,no just no im not wasting my time giving it some ultra deep review when it wasted my time by existing you probably saw it was under a fiver during the most recent sale that ended dont buy it if it is already too late and you did buy it do not touch hopeless difficulty unless you hate yourself,False,6,3,0.471387505531311,0,True,False,False,Left Alive
714370,181069041,76561198368000009,metal gear wannabe but its ok,True,8,4,0.597784399986267,0,True,False,False,Left Alive
714370,177106179,76561199760394428,"one of the controversial games sometimes it makes you angry but i liked it  7510 and there is a very detailed guide in the internet for 100",True,2,0,0.4759755432605743,0,True,False,False,Left Alive
714370,175276206,76561198093077044,carnia,False,1,1,0.3973135352134704,0,True,False,False,Left Alive
714370,172901111,76561198112476846,released had one update that didnt fix anything then was abandoned lots of bugs gameplay is horrible and will most likely crash,False,26,0,0.7143270373344421,0,True,False,False,Left Alive
714370,172409304,76561198041985869,im so glad i purchased this game on another site for 4 and didnt spend 60 on steam completely unplayable on a high end system 7800x3d  7900xtx stutters frame drops and most maddening hard lock freezes that force a system reboot,False,13,1,0.6020736694335938,0,False,False,False,Left Alive
714370,169797172,76561198194397578,thank god i never have to hear the phrase caution the enemy is approaching again,False,12,5,0.6283485293388366,0,True,False,False,Left Alive
714370,169484809,76561198079632000,cannot recommend this one ui and menus being busted off of rip on the pc port   i did end up getting the ps4 port because i did have fun with the game its honestly too bad  i wish it worked for pc properly but yeah the mostly negative reviews at this time are well earned,False,9,0,0.5721129775047302,0,False,False,False,Left Alive
714370,167513144,76561198018059205,an absolute no i gave up 1 hour in its just ridiculously difficult and absolutely not fun to play at all,False,3,0,0.4906888902187347,0,True,False,False,Left Alive
714370,162580382,76561197998328201,"this runs at about 20 fps game on lowest settings on a machine that can run fallout 4 with all the sliders to max at a consistent 60 fps despite looking like a xbox 360 game with very small levels  the game itself is bad to begin with though there is a little bit of sobaditsgood charm if you play it on casual mode aka the normal sensible difficulty where headshots actually do extra damage unlike every other difficulty in the game",False,2,0,0.4671542048454284,0,True,False,False,Left Alive
714370,161913053,76561198043008618,terrible,False,0,0,0.4761904776096343,0,True,False,False,Left Alive
714370,159823995,76561198367477580,cant recommend it at full price but its worth it on discount be wary of your system specs and be aware going in that you cannot win every engagement,True,7,1,0.6167935132980346,0,True,False,False,Left Alive
714370,158910013,76561198037515094,this is easily one of the games i have ever played  edit  i just finished streaming this and i have to say that this is in my top 5 worst games it might even be number 1 do not buy this i got it for 3 and i still feel ripped off it is a miserable pile of shit charging 45 for this is genuinely insane youd be better off buying literally anything else  its not even worth a proper review whoever says this is a good game is mentally ill,False,21,3,0.5280846953392028,0,False,False,False,Left Alive
714370,158208677,76561198144836442,bought this cheap for funzies expecting it to just be a stealth game that played badly several aspects of the game just dont work straight out of the gate  i got softlocked by picking up the first bottle of vodka you see in the game  i take the quality of bad games for granted,False,1,0,0.5,0,True,False,False,Left Alive
714370,157015132,76561198036385940,in spite of all the negative feedback i saw regarding this game i had to play because it was based in the front mission universe it ended up being one of the most fun engaging games ive ever played i loved it the missions are intense and the several times you pilot a wanzer are wildly fun,True,5,3,0.5534680485725402,0,True,False,False,Left Alive
714370,155510495,76561198008191980,completed on the casual difficulty level the underdeveloped mechanics alone are enough of a challenge i have the impression that nothing here is polished faces storyline stealth interaction with the environment the associations with mgs are apt just why do i need world of tanks footage to be happy,False,5,0,0.5185508728027343,0,False,False,False,Left Alive
714370,155085607,76561198010466545,this game is worse than the ps2 game i thought it could be unfortunate,False,0,0,0.4947320222854614,0,True,False,False,Left Alive
714370,154216876,76561199572677778,while not the most smooth pc gaming experience i will recommend this game pc port especially with having an amd card was not the best ui is all broken and do not expect a fix from square or amd  the game is abandoned  i would suggest playing this game on the easiest difficulty normal difficulty is absurdly difficult not to mention anything higher than that  i would say it was worth the 6 on sale price the game had potential,True,8,1,0.5805369019508361,0,True,False,False,Left Alive
714370,153480138,76561198007026924,played this in the prologue sneaking around with cluncky mechanics and a character who can be killed in an instant the whole segment i played was you sneaking around and hoping nobody sees you or you are dead refunded the game and never looked back,False,1,1,0.4498122930526733,0,True,False,False,Left Alive
714370,152550826,76561197993765973,man good thing i got it for 6  cause its just as bad as the other reviews say  and even at that price i cant recommend  seems like it could use a lot of work still who knows might have been a good game if it came out on a ps3 back in the day  but now in this day  and any other day to come would something like this be worth the real price tag like wtf 60 bones gtfo of here with that shit,False,3,2,0.4729674756526947,0,True,False,False,Left Alive
714370,148372563,76561198024904257,metal gear solid vibes but without any of the awesome gameplay,False,1,1,0.4888928532600402,0,False,False,False,Left Alive
714370,147882225,76561198305467758,its not a bad game if you buy on sale and dont rescue stupid survivors most stupid npcs i have ever seen no survivor no rage quit,True,6,2,0.4949957728385925,0,True,False,False,Left Alive
714370,146717791,76561197992996830,recommended but dont pay full price wait on sale the game is clunky behavior of enemies is laughable the game is bad but in a funny way so ill keep it and play it for fun jokes aside but the graphics is good the interface is good but mechanics and ai are bad i hope they release a patch because it has unique story,True,7,0,0.5433385372161865,0,True,False,False,Left Alive
714370,146572683,76561198063187885,caution the enemy is approaching,True,6,2,0.4864907562732696,0,False,False,False,Left Alive
714370,146467950,76561199250497850,the peoples republic of da han zhong aprroved,True,6,0,0.5126360058784484,0,True,False,False,Left Alive
714370,143820252,76561198001632600,its a good game if you get past the initial stages steep learning curve grows on you the more you play recommended to get on discount,True,2,0,0.4965749382972717,0,True,False,False,Left Alive
