appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
332200,201700700,76561198807451030,in terms of gameplay exploration and overall flow its probably one of the best metroidbanias out there in terms of having to look at and listen to it for extended periods of time it may very well be my personal nightmare but maybe thats just me being over sensitive to contrast and not an issue for every player ever its chillgets a little crappy near the end but which metroidvania doesnt get crap at the end,True,0,1,0.5,0,True,False,False,Axiom Verge
332200,201372652,76561198005226350,fantastic cyper punk post apocalypse lovecraftian metroidvania with a simple but good story that you can discover as much or as little as you want to purposebuilt to reward you for learning the games mechanics but not overly punishing you for being new at the game i finished the game after about 17 hours of off and on play over the course of three weeks or so,True,0,0,0.5,0,False,False,False,Axiom Verge
332200,201193330,76561197961240585,its the best modern metroidvania tons of fun to explore every nook and cranny for secrets and powerups interesting story so far,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,201112990,76561198046767908,"very interesting metroidvania style exploration game with retro 16bit graphics  very modern and fun lots of interesting areas tools and story  can be a headscratcher the more you go on to find your way through or to find hidden items",True,0,0,0.5,0,True,False,False,Axiom Verge
332200,201107308,76561197970609454,mid metroidvania,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,200991272,76561198119639040,maybe back then where there werent many good indie games this was considered good but it does not hold up at all compared to modern metroidvanias or classics the game feels slow and sluggish even with mobility upgrades the controls are uncomfortable especially the coat ability and spritework is mediocre at least it does have a nice ost but i did basically beat the game out of spite but its not a good thing if im constantly thinking how much id rather just be playing metroid fusion,False,0,0,0.5,0,True,False,False,Axiom Verge
332200,200962660,76561199180480807,its fine the abilities are neat but the progression is pretty obtuse and the boss fights are all either trivial or miserably difficult and not in ways that seem intentional i beat the final boss by aiming upwards and spamming bombs if that doesnt turn you off of it then sure go for it,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,200607766,76561198363706543,i like the axiom part,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,200383779,76561198083776409,metroidvania,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,200369416,76561197967983127,wanted to like it started to dislike it cant stop thinking about it guess i like it,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,200347628,76561198085171118,was excited to check it but alas didnt like it,False,0,0,0.5,0,True,False,False,Axiom Verge
332200,200054114,76561198338477521,the dash was a bit awkward to use and the hacker achievement was rather annoying,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199962010,76561198073667824,this is the best metroid clone on steam sole issues its very challenging so you need skill even at the lowest difficulty its very rewarding when you end up passing the segment that you keep dying and retrying the fact that even when you die or quit you never loose progress its anti frustration outside the grind of passing a segment would recommend work fine on arch linux and steam deck,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199894662,76561198149032591,axiom verge is one of my favorite metroidvanias that ive played in a while the music is incredible and i love the atmosphere it provides i highly recommend this game to anyone who enjoys the genre,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199843051,76561198082066693,ok net orijinal metroidden esinlenilmi gayet elenceli olabilecek bir oyun,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199759177,76561198018210048,you like metroidvania this is for you it is a great game,True,0,0,0.5,0,False,False,False,Axiom Verge
332200,199749499,76561198350455061,good game,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199668007,76561198062460828,this is an excellent metroidstyle platformer i would recommend it to anyone who is also a fan of metroid,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199655634,76561199815127562,puts the metroid in metroidvania gosh this game is amazing   pros satisfying combat unique and absurdly fun abilities for both movement and progression many many many many many secrets story is so good bosses are challenging and take some creativity to beat great difficulty mostly  cons final few bosses are absurd in a bad way no map direction much lost  solid 810 and a recommend for anyone who wishes there were more metroidlike metroidvanias for sure,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199445003,76561198070714651,"one kind of a game a niche metroidvania with its own touch bosses are kind of boring nothing really interesting but the world is full of secrets the game starts very slow but gets very intriguing towards the end of it the only qol missing is teleports between save points which is kind of annoying and the fact that you have no direction but still i would recommend this game",True,0,0,0.5,0,True,False,False,Axiom Verge
332200,199393870,76561199103402501,tough 2d platformershooter if you are looking for a challenge,True,0,0,0.5,0,False,False,False,Axiom Verge
332200,199140885,76561198434189209,some bosses were annoying but overall i enjoyed it,True,0,0,0.5,0,False,False,False,Axiom Verge
332200,199110111,76561198862318954,thought it was metroid successor but nah world and map are alright but boss sucks,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,198964280,76561197996888803,where is  shodan,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,198948462,76561198240227692,if youre a fan of the genre youll love this,True,0,0,0.5,0,True,False,False,Axiom Verge
332200,198859870,76561198254540322,decent metroid clone obtuse secrets and lame boss fights but otherwise solid,True,0,0,0.5,0,True,False,False,Axiom Verge
