appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
274230,201602626,76561198034341936,though maybe not as prominent as vanrippers later games like helltaker ronin is a solid and fun platforming stealth action game with excellent tone soundtrack and simple fun the game is certainly challenging  especially on ng  but the generous checkpoints and increasing power make it always survivable a solid choice for someone looking for a fun few hours with great aesthetics and feel,True,0,0,0.5,0,True,False,False,RONIN
274230,200464107,76561198445763789,enemies with a rifle are kinda overpowerful lets add some more of them and make them spread shooting lol  its all you should know adout new game plus,True,0,0,0.5,0,True,False,False,RONIN
274230,200153227,76561198023337077,,True,0,0,0.5,0,True,False,False,RONIN
274230,199737705,76561198874694415,this game is great i finished it a few times and i have to addmit it is a bit repetetive but i liked it either way on the new game plus it got really challenging so if you like puzzle games and youre a fan of gunpoint i can surely recommend it i think arround 12h is the max you can play out of it,True,0,0,0.5,0,True,False,False,RONIN
274230,199305922,76561199865357504,hmm this one is hard if you like puzzles and turnbased actions combined together this game is pretty good but if youre playing this game and expecting a stealth focused game play dont bother overall okay game,True,0,0,0.5,0,True,False,False,RONIN
274230,199136453,76561198120717969,good challenging side scroller of sorts,True,0,0,0.5,0,True,False,False,RONIN
274230,198729448,76561197989522324,the game hints mention that this isnt gunpoint and they aint kidding,False,0,1,0.5,0,True,False,False,RONIN
274230,197591198,76561197983597961,not especially difficult or long but a very fun romp worth the time to play through fully,True,0,0,0.5,0,False,False,False,RONIN
274230,196928129,76561198161523608,made me rage quite a bit but its def doable not sure if id recommend for full price tho,True,0,0,0.5,0,True,False,False,RONIN
274230,191318557,76561198025313276,its cool,True,0,0,0.5,0,True,False,False,RONIN
274230,190868006,76561198290709543,its a great game with its own level of understanding how the game works i had to really think sometimes on how i had to plan my moves in order to complete this game this is a game perfect for a simple concept but with a challenge,True,0,0,0.5,0,True,False,False,RONIN
274230,188994282,76561198070548197,fun little platformer i got all achievements on this game can get frustrating but overall good little game,True,0,0,0.5,0,True,False,False,RONIN
274230,187583047,76561198328038171,fun game i loved it,True,0,0,0.5,0,True,False,False,RONIN
274230,186904497,76561198085745715,if youre looking for a game to enjoy for a few hours then move on and you dont mind having to occasionally retry a single part of a level a dozen times then this is a good choice,True,0,0,0.5,0,True,False,False,RONIN
274230,185753950,76561198046370886,fun little turn based action platformer thing the mechanics can be a bit jank sometimes but its enjoyably frustrating,True,0,0,0.5,0,True,False,False,RONIN
274230,185308621,76561197994994035,"a tight stealth puzzler made by a small team ive played through multiple times and at this point really enjoy optimising the murder spree for our ronin  beating new game plus is a cathartic release and she deserves vengeance",True,0,0,0.5,0,False,False,False,RONIN
274230,185290160,76561198198158455,good,True,0,0,0.5,0,True,False,False,RONIN
274230,184735158,76561198070958980,decent game  but there is an random factor to it that sometimes means you die reload and do the exact same thing but with another outcome,True,0,0,0.5,0,True,False,False,RONIN
274230,183135293,76561199801736369,great game,True,0,0,0.5,0,True,False,False,RONIN
274230,181523293,76561198073037307,a very nifty strategy platformer with turnbased combat similar to gunpoint an old classic  you hop swing kill getting extra skills and new enemies as you go on sale for 259 thats a steal right there,True,0,0,0.5,0,True,False,False,RONIN
274230,181340820,76561198271398289,just a good game im happy i played it its not perfect but i still like it patryk karwat did a nice job with a soundtrack also i recommend turning vsync off it causes odd lag spikes for some reason,True,0,0,0.5,0,True,False,False,RONIN
274230,180633974,76561198020066658,simple pleasant good modeled on a similar older game passing the hardest level is a challenge,True,0,0,0.5,0,True,False,False,RONIN
274230,179147583,76561198040273855,yeah its pretty good goes on sale for pretty cheap too,True,0,0,0.5,0,False,False,False,RONIN
274230,176406959,76561198276217682,one of the best indie games ive played i sort of wish there was a dlc for more weapons and more levels to continue the story its simple and i enjoyed it a lot for how much it cost it feels really intense even when there is an option to pause you have to do the timing correct and there are so many things to think about if you enjoy short puzzle games then this one is for you ive played it over a few times already,True,1,0,0.5,0,False,False,False,RONIN
274230,168863920,76561197996508379,fun gameplay lite but good story,True,0,0,0.5,0,True,False,False,RONIN
274230,167048689,76561198054613432,extremely fun game,True,0,0,0.5,0,True,False,False,RONIN
274230,166482746,76561198022781563,710,True,0,0,0.5,0,True,False,False,RONIN
274230,165698373,76561199196779270,very good,True,0,0,0.5,0,True,False,False,RONIN
274230,165247078,76561197981386407,enjoyed it a lot makes you feel like a badass even if you already are,True,0,0,0.5,0,True,False,False,RONIN
