appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1701520,201279550,76561199010611701,i thought it was a medium or short game so i start with advanced mode oh boythat was a mistake now i have spent more than 50 hours i still have no idea how close i am to finishing its a good game for sure the art style is nice the gameplay is fun the music fits perfect with the setting overall very good game for its price even tho i bought it when its on discount i would still buy it with full price its joever i can rest in peace,True,0,0,0.5,0,True,False,False,Afterimage
1701520,201200744,76561198037872706,really fun metroidvania with a lot of exploration,True,0,0,0.5,0,True,False,False,Afterimage
1701520,201106782,76561199767920132,game,True,0,0,0.5,0,True,False,False,Afterimage
1701520,201013974,76561199384483179,is a nice game the dash takes a bit to get used too because it doesnt have iframs to it but you get used to it 810,True,0,0,0.5,0,True,False,False,Afterimage
1701520,200907096,76561199673188468,true spiritual successor to castlevania symphony of the night if you liked that you will love this game lots of content 100 will take you 60 hours story is hard to follow and borderline boring but gameplay more than makes up for it,True,1,0,0.5,0,True,False,False,Afterimage
1701520,200645956,76561198054025188,"nice metroidvania with kinda strange but pretty nice endings system and ng in the beginning its quite complicated to understand upgrade system and other rpg features but they r quite really easy to understand and they a give u even some opportunity for building your character for different styles of fight",True,0,0,0.5,0,True,False,False,Afterimage
1701520,200625257,76561198213893373,very very good metroidvania plays like a ds era castlevania game,True,0,0,0.5,0,True,False,False,Afterimage
1701520,200280983,76561199002507294,main character is pretty its a fun game until you got tons of respawm steps respawn thunder balls and needles all around you you have to perform some 20 or more moves at a exact right timing one miss move or 05 sec miss calculate will teleport you back to the very beginning o  asmongold is right do not make game to 1 hard core gamer make it fun to play but not tons of torture mechanic react time testing environment o,True,1,0,0.5032258033752441,0,True,False,False,Afterimage
1701520,200160513,76561197972583539,i thought it was pretty but i got really bored with it after awhile even with warp points i found traversing the map to be tedious and i got lost frequently there are better metroidvanias out there,False,0,0,0.5,0,True,False,False,Afterimage
1701520,200149790,76561199481698910,kinda good,True,1,0,0.4912914931774139,0,True,False,False,Afterimage
1701520,199711834,76561199133114578,best metroidvania,True,0,0,0.5,0,True,False,False,Afterimage
1701520,199545159,76561198807451030,the exploration is really fucking good just comically fucking long so uhhhhhhhhhhhh be prepared for that combat is kinda eh but it doesnt really stand in the way of things all things considered pretty good metroidvania solid 910,True,0,0,0.5,0,False,False,False,Afterimage
1701520,199485604,76561199012372187,this game is amazing no hand holding awesome fun filled adventure buy it,True,0,0,0.5,0,True,False,False,Afterimage
1701520,199315674,76561198194871058,o jogo  bom a arte  muito bonita e o combate e divertido a histria foi bem interessante tambm mas o que pecou muito na concluso os finais so muito curtos e no resolvem boa parte das perguntas da histria nem parecia um final sinceramente no geral  um bom jogo deu pra se divertir apesar de tudo vale a pena em uma promoo,True,0,0,0.5,0,False,False,False,Afterimage
1701520,199308745,76561199402641808,hollow knight copy,True,0,0,0.5,0,False,False,False,Afterimage
1701520,198985962,76561198166807011,if where the f do you go was a game  its still fun but come on man,True,1,0,0.495495468378067,0,True,False,False,Afterimage
1701520,198941513,76561198028464720,excellent metroidvania with tons of content absolutely worth the money,True,0,0,0.5,0,True,False,False,Afterimage
1701520,198811565,76561199815915625,i truly loved this game so much i played hollow knight ori and so many other metroidvania games and this one is on the top of the list for me beautiful graphics amazing challenging boss fights and story as well i enjoyed every second playing this game and i hope ill see more games like this from you in the future,True,1,0,0.5063291192054749,0,True,False,False,Afterimage
1701520,198370697,76561198844882062,nice game,True,0,0,0.5,0,True,False,False,Afterimage
1701520,197864980,76561198075207472,good game not difficult,True,0,0,0.5,0,False,False,False,Afterimage
1701520,197849380,76561198072853041,bom jogo,True,0,0,0.5,0,True,False,False,Afterimage
1701520,197814967,76561198211483127,awesome,True,0,0,0.5,0,False,False,False,Afterimage
1701520,197323664,76561198150147916,"this is another middle of the line kind of game  there are some pretty big flaws with the story and the lack of direction that you receive its often hard to know what you need to do at any point of the game to the point that when i finished it i was surprised because i hadnt any clue that i was around the ending yet  however the combat is good and there is plenty to explore the map is very large and you can spend lots of time exploring each little nook and cranny",True,0,0,0.5,0,False,False,False,Afterimage
1701520,197276522,76561198864514764,good,True,0,0,0.5,0,True,False,False,Afterimage
1701520,197014395,76561199412063663,i really enjoy the game battle story and else are incredebly wonderfull even make me rethink about life story really depict how human are but one factor that make me dont really like metroidvania genre is the map structures sometmes make me confused and give me a headache no quest pointer only a map guide that i found on reddit but afterall its a pretty good and beautifull game,True,0,0,0.5,0,True,False,False,Afterimage
1701520,196997004,76561198006940081,beautiful metroidvania with a very long map and tons of secrets honestly a work of art and one of the best on steam high marks all around,True,0,0,0.5,0,False,False,False,Afterimage
1701520,196965379,76561199010197756,fun,True,0,0,0.5,0,True,False,False,Afterimage
1701520,196964446,76561198032421054,this was an absolutely awesome game i enjoyed every second even the 100 was feeling nice and not to rushed or hard like in hollow knight,True,0,0,0.5,0,False,False,False,Afterimage
1701520,196920499,76561198068590004,i dont know why so many give this game negative reviews i really like this one art style is beautiful music goes almost perfect with the ambience some skills are bit wonky and annoying to use like windwalkers anklet  divekick is a bit random some times or my controller is getting too old but still this is good metroidvania game dont give negative reviews only because you did not try hard enough or because the game is not better than your favorite metroidvania game ,True,0,0,0.5,0,True,False,False,Afterimage
