appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
507490,201963606,76561198122707614,runs great on steam deck,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,201962820,76561198015267128,this was a low effort cash grab and not worth your time instead of expanding the weak unit offering in this game the developers have decided to put their greedy little hands out and ask for even more money for a second game avoid,False,0,1,0.4448759853839874,0,True,False,False,Ashes of the Singularity: Escalation
507490,201957608,76561198272012403,so spam units the one that has more units win the story or game you dont even need to click the units build them self,False,0,0,0.4380576610565185,0,True,False,False,Ashes of the Singularity: Escalation
507490,201749227,76561199010685527,,True,1,0,0.4848834574222564,0,False,False,False,Ashes of the Singularity: Escalation
507490,201679158,76561198149038813,game plays like cnc with old cnc graphics crashes all of the time and doesnt allow you to just rejoin match,False,1,0,0.441258817911148,0,False,True,False,Ashes of the Singularity: Escalation
507490,201603846,76561199757100117,love the large scale battles,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
507490,201239196,76561198074398604,one of the best rts games in recent years  and a great game in general  scenarios are about 15 hours ea  normal mode makes you work for it but doable once you learn the ins and outs of the game  easy and beginner modes are there if you want to get in and out in about an hour,True,1,0,0.5352564454078674,0,True,False,False,Ashes of the Singularity: Escalation
507490,200757333,76561198278838324,basically a supreme commandertotal annihilation copycat,False,0,0,0.477707028388977,0,False,False,False,Ashes of the Singularity: Escalation
507490,200730022,76561198134030662,"good old time real strategy slightly modernized for current generation cpus and gpus the universe is nice enough",True,2,0,0.541984736919403,0,True,False,False,Ashes of the Singularity: Escalation
507490,200591880,76561198114486153,game keeps loading unplayable,False,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,200324597,76561198006633846,could not get it to work,False,1,0,0.5238095521926879,0,True,False,False,Ashes of the Singularity: Escalation
507490,200324255,76561198089326258,decent rts similar to supreme commander  theres a lot of content and i got it on sale for like 3 so definitely worth that price  units feel a little unresponsive to me sometimes but maybe im just bade  overall im happy,True,3,0,0.5632352232933044,0,True,False,False,Ashes of the Singularity: Escalation
507490,200091566,76561198155613844,i like the ability to command so many troops,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
507490,199975204,76561198066935531,not as good as supreme commander but alright overall the best thing this game does is make your rig a makeshift heater for all seasons the more the game has action and units the more likely it will crash or tank your fps the story was rather interesting but it kind of went nowhere  i still have no idea how to distinguish units or buildings which means the design is bland and boring the soundtrack is somewhat okay but that is about it,True,4,0,0.5725981593132019,0,False,False,False,Ashes of the Singularity: Escalation
507490,199542553,76561198203839756,almost as fun as supreme commander and i love supcom,True,2,0,0.541984736919403,0,False,False,False,Ashes of the Singularity: Escalation
507490,199448393,76561198317119386,100 worth the price  this game needs more attention,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,198841463,76561197970966053,good,True,1,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,198787025,76561197972024783,best strategy game in existence,True,1,0,0.46875,0,True,False,False,Ashes of the Singularity: Escalation
507490,198454181,76561197978276586,great rts good variety of units though some pathfinding bugs but the ai is adapting to your playstyle quite a number of missions overall its fun,True,2,0,0.5172414183616638,0,False,False,False,Ashes of the Singularity: Escalation
507490,198263234,76561198117190210,as soon as the map gets populated the game keep crashing what is this optimisation,True,1,0,0.5172414183616638,0,False,False,False,Ashes of the Singularity: Escalation
507490,198090602,76561198893062635,good,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,197710149,76561198020325354,another dead game last update make the game lagy and not fun as it used to be thanks,False,6,0,0.5040112733840942,0,True,False,False,Ashes of the Singularity: Escalation
507490,197261352,76561198862526649,love this type of games incredibly enjoyable,True,1,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,196599628,76561199240420976,peak,True,1,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,196539943,76561197960725605,its been a while since a strategy game has truly captivated me the way ashes of the singularity escalation has the skirmish mode surprisingly offers a sense of relaxationi find it the perfect way to unwind and disconnect from daily life whenever i need a quick escape a skirmish match does the trick highly recommended,True,1,0,0.5145630836486816,0,False,False,False,Ashes of the Singularity: Escalation
507490,195374927,76561198160096037,nice,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
507490,195243368,76561198404417379,i love the graphics i can loose myself in this game for hours at a time the pvp is very unique,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,195098909,76561197990406921,not fun to play,False,0,1,0.4516129195690155,0,True,False,False,Ashes of the Singularity: Escalation
507490,195073852,76561198796697876,great game flawless ui balanced gameplay and awesome hugh scale battles one thing  one or two extra races would not hurt but i know the number of units on both sides is pretty vast  probably only zerok can beat that ashes has this unique atmosphere in it intense race for resources and control solid big scifi rts works very well under linux and it is also very well optimized  on mid settings runs smoothly while still looking awesome on my oldie with 1050ti,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,194992384,76561198021537189,i like this game a lot i hope they at least add 1 or 2 more factions down the road so far the substrate are the best to play,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
507490,194954701,76561199522714134,it is so nice when you attack enemy nexus and then you see an enourmous army of 1895 antiair aircraft that crashes your pc very cool game unless you dont ban aircraft when playing default ai bots ,True,1,0,0.5238095521926879,0,True,False,False,Ashes of the Singularity: Escalation
507490,194881210,76561198005091437,it has good bones definitely worth checking it out,True,0,0,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,194852560,76561198016517689,its been a long time since i played an rts i liked  this one seems well done so far  love it,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
507490,194646847,76561197996118910,ashes of the singularity escalation is a largescale rts that lets you command massive armies across sprawling battlefields with impressive visuals deep strategy and smooth performance its a great pick for fans of epic scifi warfare,True,0,1,0.5,0,False,False,False,Ashes of the Singularity: Escalation
507490,194636107,76561198332525939,good armada strategy,True,0,0,0.5,0,True,False,False,Ashes of the Singularity: Escalation
