appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
466300,201777043,76561198135019688,fun and lots to do,True,0,0,0.5,0,True,False,False,Planescape: Torment
466300,201742116,76561198043623561,"one of the 1st rpg that i played and one of the most memorable really cool setting great story and solid writing with a lot of dialog options but there are also downsides for example at one time i never completed it because there are places where without a guide it is almost impossible to guess what needs to be done",True,3,0,0.5626583695411682,0,True,False,False,Planescape: Torment
466300,201514228,76561198331015589,everything best game ever havent found a better one since ,True,0,0,0.5,0,False,False,False,Planescape: Torment
466300,201390492,76561198254187649,this remains one of the best rpg games i have ever placed despite it being over 20 years old,True,2,0,0.5431472063064575,1,True,False,False,Planescape: Torment
466300,201367937,76561198029207504,good game,True,0,0,0.4719387590885162,0,True,False,False,Planescape: Torment
466300,200964527,76561199871889555,i dont know the specifics of infinity engine but for some reason combat is very clunky in this game which makes fighting overall quite an unenjoyable experience although combat in baldurs gate and icewind dale which also use infinity engine is completely fine other than that planescape torment is a masterpiece i highly recommend investing in social attributes to get the most out of this game in one playthrough though it is not necessary if you plan to do multiple playthroughs anyway,True,2,0,0.53125,0,True,False,False,Planescape: Torment
466300,200938618,76561198087065681,yes,True,0,0,0.4719387590885162,0,False,False,False,Planescape: Torment
466300,200731597,76561198987941682,brothel patron simulator,True,0,0,0.4719387590885162,0,True,False,False,Planescape: Torment
466300,200478615,76561197965219688,wonderful story nothing quite like it,True,1,0,0.5238095521926879,0,False,False,False,Planescape: Torment
466300,200421706,76561199108872013,a lot of reading but worth the patience and exploration really enjoying the planescape world,True,0,0,0.5,0,True,False,False,Planescape: Torment
466300,200114102,76561198078632311,updated my journal,True,2,0,0.5387097001075744,0,True,False,False,Planescape: Torment
466300,199939687,76561199435388271,a very special game,True,0,0,0.5,0,True,False,False,Planescape: Torment
466300,199726059,76561197984055836,the combat has not aged well but everything else about planescape torment remains fantastic  worth the play,True,0,0,0.5,0,False,False,False,Planescape: Torment
466300,199671769,76561198852817474,good game worth to pick up and play if you are look for a chill narrative game,True,0,0,0.5,0,True,False,False,Planescape: Torment
466300,199619478,76561198014874217,oldie but goodie excellent story the combat is not great but you are mainly playing it for the story,True,0,0,0.5,0,True,False,False,Planescape: Torment
