appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1245620,202002753,76561199385939787,definatilly a realy good game,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,202002635,76561199614838914,,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,202002302,76561198125501810,,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,202001464,76561199217300023,the best game ever made,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,202000840,76561198122225194,addicting and godlike game,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,202000044,76561199818080073,its peak,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201999331,76561198351685343,best game everrrrrr,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201999305,76561199018906203,good,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201999154,76561199164454558,died 400 time to one enemy its perfect,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201998807,76561199816663211,git gud,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201998517,76561199147389127,goat,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201997891,76561198201666479,its alright,True,0,0,0.5,1,True,False,False,Elden Ring
1245620,201997834,76561199379219706,i love the dogs,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201997619,76561199075933879,painful 1010,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201996803,76561199792177565,good,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201996319,76561199732401148,nah its just peak,True,0,0,0.5,0,True,True,False,Elden Ring
1245620,201995202,76561198041662262,d,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201995019,76561199530368725,best game i love it first minute of the game i get crancked up by some spider bllhit after some time i meet up with a wierd femboy called melina very cute next i get beaten up by some grandpa called margithe loves canes after that i go to some psychiatric council set up by my beloved femboy melina 40 hours in im stuck at radagon very nice fromsoftware,True,0,0,0.5,1,False,False,False,Elden Ring
1245620,201994133,76561199621017612,easy game but was really fun ngl anyways bloodborne better,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201991845,76561198171216366,too hard and i kept getting lost,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201990820,76561198833189727,this game is peak,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201989356,76561198288195075,the best horse riding simulator out there  no doubt about it,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201988719,76561198050010581,"i actually had good fun with this game but this game is teetering on bad theres so many objective problems dog shit controls camera quests story annoying enemies reused stuff etc etc that people universally agree are issues  when everyone agrees theres this many issues with the game how can it be good",False,0,0,0.5,0,True,False,False,Elden Ring
1245620,201985626,76561198351420190,very good ,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201982978,76561199885032589,one of the most badass games i have ever played,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201981625,76561199020518782,absolutely peak fantasy soooooooooooo peeeeeeaaaaaakkkkkkkkkkkkkkkkkkkk,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201981354,76561199023423654,it is fun and challenging,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201979303,76561198201693159,"first times playing soul games love and hate it on the same times",True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201978680,76561198280857890,easy game,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201978669,76561199467220829,best game oat you will not find bugs if you dont look for them,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201978070,76561198966985949,try finger you know the rest already,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201977459,76561199201497305,,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201976285,76561199067875652,yes indeed,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201975668,76561199231622491,this game is very focused on calling you maidenless and i feel roasted everytime,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201975573,76561198921581879,love it kicking my ass then kicking its ass its ass all around,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201975489,76561199512805789,goat,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201975361,76561199466213578,great game,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201970167,76561199678317366,so good just beat godrick,True,1,0,0.5,0,True,False,False,Elden Ring
1245620,201968884,76561199016060994,aaaa,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201968229,76561198313712766,cheaper than hiring dominatrix escort,True,1,0,0.5,0,True,False,False,Elden Ring
1245620,201967600,76561199594916852,malekith is my king,True,0,0,0.5,0,False,False,False,Elden Ring
1245620,201966249,76561199063980666,load in get destroyed then try 50 more times finally you defeat and get an item you cant use the item you grind levels for the item now you can equip the item you go to the first boss and then get destroyed 20 more times you realize item did not help so you go to youtube you copy someone elses path you defeat first boss 1010,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201965527,76561198885977832,look up a guide for quests and random info because this game likes to make you do that apart from that its fantastic peak amazing wow pplay this game even if you think you dont like soulslikes because it is so beautiful its so worth it,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201964843,76561198363052687,1110,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201964618,76561197962274456,its a struggle left right and centre your left to figure everthing out yourself and the enviorment is really hard on you that beeing sad it look awesome and its pretty addictive,True,0,0,0.5,0,True,False,False,Elden Ring
1245620,201963509,76561199229894437,margit die already,True,0,0,0.5,0,False,False,False,Elden Ring
