appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
22380,201524475,76561198079520986,one of the greatest rpgs ever made,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201520084,76561198109519039,if you are already a fan of fallout play this game at least once  the crashing and random bug aside the game is highly replayable  i caution parents to be mindful of the few inappropriate for younger audience aspects  prostitution gambling drug use murder alcohol use cannibalism and to a very minor degree theft  the game provides a morality system for every faction and location the player interacts  i found that aspect particularly entertaining and often galling as i played,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201519376,76561199802123981,game lets you gamble,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201517674,76561199484848008,best game ever,True,0,0,0.5,0,False,False,False,Fallout: New Vegas
22380,201516262,76561198067003926,es good,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201513009,76561198016683087,my shayla,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201511414,76561198994874857,best bethesda fallout,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201507114,76561197993528482,this game is nearly 15 years old and it dunks on fo4 for several reason the main one being you actually feel like playing a role in an immersive world the writing is top notch the atmosphere is dark foreboding and yet filled with hilarious moments the gamebryo engine is janky as ever gameplay ui and environments can be clunky and bland but it beats the halfbaked uninspired innovations of fo4,True,0,0,0.5,0,False,False,False,Fallout: New Vegas
22380,201503923,76561199042961791,legendary game buy game keep game for grandchildren,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201503066,76561198124140798,a classic,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201501984,76561198846777657,its alright,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201500994,76561199527043850,its a game,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201499065,76561198359547738,absolute cinema,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201498743,76561198126355860,good game,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
22380,201497880,76561198432649261,it stopped crashing,True,0,0,0.5,0,True,False,False,Fallout: New Vegas
