appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
559680,201813914,76561198213083299,oldie yet a goldie,True,0,0,0.5,0,True,False,False,Vampire: The Masquerade - Redemption
559680,196670668,76561198105708261,     ,True,2,0,0.525547444820404,0,True,False,False,Vampire: The Masquerade - Redemption
559680,196592188,76561199724237960,great paper doll hack and slash control your party for better results,True,2,0,0.5,0,True,False,False,Vampire: The Masquerade - Redemption
559680,196436838,76561199549982525,i love this game its a classic for sure,True,3,0,0.5238095521926879,0,True,False,False,Vampire: The Masquerade - Redemption
559680,196051253,76561199498713646,graphics  sound  gameplay  story  replayextras ,True,2,0,0.4866803288459777,0,True,False,False,Vampire: The Masquerade - Redemption
559680,195109503,76561198008683289,a very good game for its time,True,1,0,0.5,0,True,False,False,Vampire: The Masquerade - Redemption
559680,194788958,76561199225557726,old school horror,True,4,0,0.5105031728744506,0,True,False,False,Vampire: The Masquerade - Redemption
559680,194632754,76561198304605256,classics,True,1,0,0.4866803288459777,0,True,False,False,Vampire: The Masquerade - Redemption
559680,194373146,76561197990793686,i have loved this game since the day it came out  buying it on steam has been a great choice  while the port is a little shaky at times and the lighting has some issues the game is still fantastic,True,2,0,0.5199999809265136,0,True,False,False,Vampire: The Masquerade - Redemption
559680,193739954,76561198005439390,increasing the resolution breaks the game,False,2,0,0.4166771471500396,0,True,False,False,Vampire: The Masquerade - Redemption
559680,193396435,76561198066298938,was shocked by the intro and when i thought i couldnt be more shocked i was shocked again then my game crashed then i was delighted and shocked again upon rebooting the game to see a first intro that i had accidentally skipped,True,4,6,0.5625755190849304,0,True,False,False,Vampire: The Masquerade - Redemption
559680,191703497,76561198012556593,such a great classic lost the game years ago but still have the lore book that came with it,True,1,0,0.52173912525177,0,True,False,False,Vampire: The Masquerade - Redemption
559680,191221919,76561198016421249,a classic,True,0,0,0.5,0,True,False,False,Vampire: The Masquerade - Redemption
559680,187858915,76561198800788389,great game still fun after 20 years,True,1,0,0.5116279125213623,0,True,False,False,Vampire: The Masquerade - Redemption
559680,185982278,76561198059775206,classic and awesome,True,0,0,0.5,0,True,False,False,Vampire: The Masquerade - Redemption
559680,185063363,76561198332985399,an classic pc game well worth to play game has a great story line that help start the franchise today i wish they would make a remake if you love medieval dark story lines with a twist and vampires i highly recommend a play through only concern i have is when its hard to see the screen a dark environment it may be a little overall i would give this game an 85 out of 10 for originality,True,0,0,0.5,1,True,False,False,Vampire: The Masquerade - Redemption
