appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
572410,201745453,76561197990406921,the gameplay aint for me,False,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,201504962,76561198013799272,strategy,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,201206702,76561198316883558,its a little bit complicated at first you need to pay attention to everything and all the positions but is fun 1 thing that i dislike is that the allies units seems to be much strongher than the germans,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,200035351,76561199803916933,great game but just needs attackdefence mode,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,199534175,76561198011132170,love this game and wish theyd put out more campaigns,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,199509552,76561198129728547,the missions are hard they have an old rts game feel to them with real bad voice overs  steel division 2 is a direct upgrade in all regards but nothings gives you hedge rows like sd1 610,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,198115878,76561198426782169,game makes you make a deck but lock 23rd so you cant use it bc useing artillery early game just makes to muck sense would not buy if you have a mind,False,2,2,0.5241581201553344,1,True,False,False,Steel Division: Normandy 44
572410,195764012,76561198275398460,fun,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,195330382,76561197983949801,way late to the party with this game but is is great very strategic with amazing graphics as well,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,194808653,76561199803486908,the modding support and frontline puts steel division apart from the wargame series i like that alot theres also no fob to refill your supply trucks which i do not like unfortunately mods dont merge well and theres no second showroom in which you can check out all units without building a deck other than that a great game although wargame rd and ab are better even though older just like the wargames theres bare to no bugs i would only get it on sale,True,1,0,0.5238095521926879,0,True,False,False,Steel Division: Normandy 44
572410,194551201,76561198281761681,very hard but good fun,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,194466965,76561198855845549,very good,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,194447615,76561197963769343,im not an rts fan my friend got me into cc generals years ago i liked supreme commander as well i have a few rts games now days wargame steel division ii etc but i like steel division normandy 44 the most and i like the campaign,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,193942181,76561198067140130,h1 oh yes definitelyh1  yes definitely a must have in the wargame style of rts despite there being a second one this first edition still holds up well you can feel the age but it doesnt matter unit selection before battle animation frontline system make this a very enjoyable experience   at the point of my review i have only completed the usa campaign but it was more than enough to give a positive impression,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,193818431,76561197988445850,d,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,193452035,76561198359213082,its pretty good the sequel is a better purchase strictly speaking you should get both to increase the french gdp  also its set in normandy which is litteral heaven on earth,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,191856193,76561199168227526,very niiiice,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,191333207,76561198451761440,it has swasticas good game,True,3,2,0.4985163211822509,0,False,False,False,Steel Division: Normandy 44
572410,190488185,76561198055650147,its really fun and very much strategic type of game but i like it,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,190179552,76561197963271211,i get to advance,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,189405229,76561198978969396,yes,True,1,0,0.5258620381355285,0,False,False,False,Steel Division: Normandy 44
572410,189037219,76561198002103144,it is best rts game so far,True,1,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,188219596,76561198132090153,great rts,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,187598778,76561198050814560,love it,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,187120178,76561198200004419,very fun rts different than others but very engaging in late game and fun,True,1,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,186410458,76561199538078146,basically you invade normandy and liek download it now,True,0,0,0.5,1,True,False,False,Steel Division: Normandy 44
572410,185773723,76561198031553006,on a mission i got more than 20 and i needed 20 and it said mission failed,False,5,6,0.5196551084518432,0,False,False,False,Steel Division: Normandy 44
572410,185337719,76561198046778450,good graphics for a tactical game with very detailed units to have a great variety of strategic options every match the story is also enjoyable while still being challenging,True,0,0,0.4724409580230712,0,True,False,False,Steel Division: Normandy 44
572410,185314147,76561198137528907,i got this game a long time ago finally getting around to playing it i cant give it a thumbs up ill make this quick they did a lot of things well but as you can read in the other reviews the micro managing of the units is quite a chore they very really want to do anything for themselves in some of the larger battles that can get to be to much where i lose units because i cant keep up with whats going on out there,False,5,0,0.4948472678661346,0,True,False,False,Steel Division: Normandy 44
572410,185161149,76561198043121927,effectively a wargame series clone for the ww2 era  something about this style of rts just doesnt seem to sit right for me i dont enjoy the card loadout system at all and the ai often know where to sit perfectly so that they can peak or outrange your units,False,7,3,0.4865709841251373,0,False,False,False,Steel Division: Normandy 44
572410,185061904,76561198066288702,a great game and a game that is overlooked dont take this game for granted enjoy it i surely did,True,0,0,0.4724409580230712,0,True,False,False,Steel Division: Normandy 44
572410,184949703,76561198194856861,wdmo,True,0,0,0.5,0,False,False,False,Steel Division: Normandy 44
572410,184632842,76561198139491888,good,True,0,0,0.4724409580230712,0,True,False,False,Steel Division: Normandy 44
572410,184572626,76561198077790717,very fun ww2 game,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,183158294,76561199110844503,good strategy game  harder levels are a challenge to beat,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,183145836,76561199224074505,the fighting is close up and personal do to the hedges trees and forest not a lot of long range shooting heavy use of infantry artillery and flame throwers tanks by themselves will get taken out by enemy infantry you will need to use all your resources wisely to be successful plenty of squad and platoon tactics with armor in support,True,1,0,0.52173912525177,0,True,False,False,Steel Division: Normandy 44
572410,182776015,76561198205803979,yes,True,0,0,0.5,1,True,False,False,Steel Division: Normandy 44
572410,182174025,76561199389101761,enjoyable,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,181924019,76561199482813580,fun,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,179756916,76561198052374858,game looks good but your units are stupid as shit,False,0,0,0.4550468921661376,0,True,False,False,Steel Division: Normandy 44
572410,179636262,76561198389339976,i want my scalps,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,178972643,76561197990887564,great rts game  for me i dont play rts online i play them sp so i dont care if the game only have 5 players playing it  game has a good campaign and great map designs if you dont care about online pvp and wanna play sp then buy it if you really care go get steel division ii it probably has more players to play online against,True,1,0,0.5016611218452453,0,True,False,False,Steel Division: Normandy 44
572410,178180615,76561198161277558,these devs are trying to hard to make the game inaccessible hard to control camera all units need intense micromanagement and need to be told to get out of trucks etc,False,5,0,0.5057539939880371,0,True,False,False,Steel Division: Normandy 44
572410,177679675,76561197976006328,a very fun realtime strategy game,True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,177060854,76561198119738615,el peor rts que jugue en mi vida men of war es mucho mejor,False,1,0,0.4808197319507598,0,True,False,False,Steel Division: Normandy 44
572410,176750569,76561199539509465,i like this type of game very much i also bought steel division 2 on gog but can you make a game that covers all the battles and weapons and equipment of world war ii and allows you to build trenches and fortresses by yourself which is the same as the gameplay of the steel division series,True,2,0,0.5107786059379577,0,True,False,False,Steel Division: Normandy 44
572410,176263018,76561198080800673,"great campaign with plenty of missions but multi player is dead and nobody is in cue you can still play with friends against ai",True,0,0,0.5,0,True,False,False,Steel Division: Normandy 44
572410,175975654,76561199769652936,the game is fun but i wish more people need to play multiplayer,True,1,0,0.5016611218452453,0,True,False,False,Steel Division: Normandy 44
