appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1533420,202080573,76561198279710221,i want to chew on neon white like a number two pencil,True,0,1,0.5,0,True,False,False,Neon White
1533420,202071533,76561198040338741,910 goat steam deck game vibes undefeated lowkey weeb type shit,True,0,0,0.5,0,False,False,False,Neon White
1533420,201974273,76561198096762648,truly amazing game the gameplay loop of trying to beat your past time is so addictive all the cards are so fun and have such specific uses that it feels very fun to just go through i know a lot of people laugh at the cringey anime dialogue but one of the underlying message of the game is pretty interesting but mainly god the gameplay is so good i cant put it into words just getting better is so fun go play it,True,0,0,0.5,0,True,False,False,Neon White
1533420,201910201,76561198009089600,a fun puzzle shooter that makes you feel the rush of soaring through levels,True,0,0,0.5,0,False,False,False,Neon White
1533420,201891469,76561198307490849,the art of speedrunning made manifest we love going fast,True,0,0,0.5,0,True,False,False,Neon White
1533420,201801246,76561198176928269,play it run it try to get the red medals try to platinum everything just yes,True,0,0,0.5,0,True,False,False,Neon White
1533420,201757411,76561199069648646,such a good game and would love to replay it with no memory i enjoyed it as much as some of my other favorite games and its better then vhs you should get it its fun and a very enjoyable time,True,0,0,0.5,0,False,False,False,Neon White
1533420,201634466,76561198284812625,good gameplay cringe dialogues,True,0,0,0.5,0,True,False,False,Neon White
1533420,201597127,76561198165942789,1010 i dont like the color green anymore,True,0,0,0.5,0,False,False,False,Neon White
1533420,201586899,76561198828383314,fioletowa baba lubi krliki i chce mnie zabi 1010,True,0,0,0.5,0,False,False,False,Neon White
1533420,201586408,76561199757598977,again,True,0,0,0.5,0,True,False,False,Neon White
1533420,201567654,76561199147079722,rather fun silky smooth puzzle platformer in the style of an fps the game is as difficult as how fast you want to be setting the bar high and finding shortcuts on your own makes you feel clever while polishing your movement makes you feel like a competent speedrunner gameplay is unique and really really fun that alone is worth your time the dialogue doesnt suit me personally though luckily there is a skip button for that  tldr gameplay really good dialogue bad would recommend,True,0,0,0.5,0,True,False,False,Neon White
1533420,201559800,76561199240586641,unemployment simulator with great music,True,0,0,0.5,0,True,False,False,Neon White
1533420,201525924,76561198093299071,one of the best speed games youll ever play no rng extreme ease of practice and mind bending strats that will always give you something new to try,True,0,0,0.5,0,True,False,False,Neon White
1533420,201522762,76561199150451566,very very very very fun very fun i love this game,True,0,0,0.5,0,True,False,False,Neon White
1533420,201518550,76561198439809863,its alright,True,0,0,0.5,0,False,False,False,Neon White
1533420,201511655,76561199086346367,really fun game the game play is very addictive but the dialogue not so much,True,0,0,0.5,0,True,False,False,Neon White
1533420,201498958,76561198979365905,amazing gameplay amazing level design amazing visuals amazing music terrible writing i guess you cant have it all,True,0,1,0.5,0,True,False,False,Neon White
1533420,201481543,76561198000693752,sometimes registers one mouse click as two ruining runs gets annoying,False,0,0,0.5,0,True,False,False,Neon White
1533420,201478707,76561199193579796,i really like this game  you should play it,True,0,0,0.5,0,True,False,False,Neon White
1533420,201475245,76561198005574095,this game is perfect to just fire up and zone out trying to beat your best times and get some achievements the story is lacking but makes sense for what it is would highly recommend this game,True,0,0,0.5,0,True,False,False,Neon White
1533420,201434292,76561198128091638,first game to really make you feel like a neon white,True,0,0,0.5,0,True,False,False,Neon White
1533420,201431503,76561199805480507,its alright,True,0,0,0.5,0,True,False,False,Neon White
1533420,201401632,76561198372289734,this is the single best speedmovement focused game i ever played forget about the story interactions if you want they are admittedly cringe but everything else is fun and overall this game has constant replayability if you like speed games this is one of the best with a fantastic community and a fire soundtrack by machine girl,True,1,0,0.5,0,True,False,False,Neon White
1533420,201352427,76561198274385678,found my new obsession spoilerneon black whenspoiler,True,1,0,0.5,0,True,False,False,Neon White
1533420,201345845,76561198072571410,very fun,True,0,0,0.5,0,True,False,False,Neon White
1533420,201319767,76561198143523442,this game is like crack cocaine too addicted to make number go down  also machine girl cooked on the soundtrack it elevates the experience so much,True,0,0,0.5,0,True,False,False,Neon White
1533420,201317387,76561198050150080,its a 1010 but the weebgooner shit brings it down to a 710,True,0,0,0.5,0,False,False,False,Neon White
1533420,201300743,76561198054202329,i recommend you be on neon white,True,0,0,0.5,0,True,False,False,Neon White
1533420,201292066,76561198010229878,i wish this was a live service game like trackmania this game is like crack,True,0,0,0.5,0,True,False,False,Neon White
1533420,201212897,76561199055618681,fun fun fun,True,0,0,0.5,0,True,False,False,Neon White
1533420,201198682,76561199029475276,need more speed ,True,0,1,0.5,0,True,False,False,Neon White
1533420,201175420,76561198080224467,fast paced shooter makes you feel good at speed running until you unlock global boards,True,0,0,0.5,0,True,False,False,Neon White
1533420,201166943,76561198081389200,neon white feels like cs surfing mixed with arena shooters mechanics and speedrunning its fast the movement is clean and responsive and the levels are clever the dialogue and story are serviceable but at least they dont get too in the way of the gameplay banging ost,True,0,0,0.5,0,False,False,False,Neon White
1533420,201122811,76561199852983053,its peak,True,0,0,0.5,0,True,False,False,Neon White
1533420,201093776,76561199030062539,violet,True,0,0,0.5,0,True,False,False,Neon White
1533420,201092422,76561199242671467,i want a neon white anime,True,0,0,0.5,0,True,False,False,Neon White
1533420,201051667,76561198842231648,me go fast that is all,True,0,0,0.5,0,True,False,False,Neon White
1533420,201028190,76561198146279804,i love this game,True,0,0,0.5,0,False,False,False,Neon White
1533420,201021844,76561199245045215,i bought this game because it looked really fun when alpharad played it and it definitely didnt disappoint,True,0,0,0.5,0,True,False,False,Neon White
1533420,200959532,76561199111889189,id suck the furbys toes,True,0,0,0.5,0,True,False,False,Neon White
1533420,200951726,76561198353428566,this game is peak holy shit,True,0,0,0.5,0,True,False,False,Neon White
1533420,200916415,76561198343165371,my friend pointed a gun to my head to review this game positive,True,0,0,0.5,0,False,False,False,Neon White
1533420,200914370,76561198936427197,why are you green,True,0,0,0.5,0,False,False,False,Neon White
1533420,200913254,76561199466204859,all i do is just hope around have no idea what im fucking doing but great game,True,0,0,0.5,0,True,False,False,Neon White
1533420,200898529,76561199249061690,one of the best games i have played,True,0,0,0.5,0,True,False,False,Neon White
1533420,200897108,76561198056004436,good,True,0,0,0.5,0,True,False,False,Neon White
1533420,200879164,76561198094274895,great movement shooter,True,0,0,0.5,0,False,False,False,Neon White
1533420,200861457,76561198064317324,it was good,True,0,0,0.5,0,True,False,False,Neon White
1533420,200841702,76561198385386420,if you like games around speedrunning short levels and read a nice story inbetween neon white is your answer,True,0,0,0.5,0,True,False,False,Neon White
