appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
2229890,200458044,76561199652337084,old school pc game,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,199970198,76561198007593091,top,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,199661731,76561197967645075,replayed this for the first time since it originally came out aside from some outdated gameplay quirks it brought me right back to the first time i played it as a kid i remember being so excited to experience command  conquer on the ground levelin firstperson just remember to install the community made patches and you are good to go the mp still works as well,True,3,0,0.5636566281318665,0,True,False,False,Command & Conquer: Renegade
2229890,199267415,76561198053772119,the little launcher opens fine but when you start the game from there it closes im not gonna recommend a game that doesnt work without tinkering with it games should just work after you install them and if theyre still sold on steam they still should work,False,1,0,0.4374741613864898,0,True,False,False,Command & Conquer: Renegade
2229890,199069552,76561198018884014,i am playing through renegade once again but this time on steam the map doesnt work at all and my assault rifle disappeared it never came back into my inventory after it went away my whole row of guns at the top shows up as matrix letter jibberish instead of showing my weapons you glitch with clipping in some areas but that was in the gog version too this is one of my favorite games and they kinda fucked it up but yeah,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,198355526,76561198345424772,"reminds me of halflife huuuuge areas and looooong tunnels some missions are annoying af been busy retrying to the point i cant enjoy the story one playthrough is enough",False,5,0,0.5117307901382446,0,True,False,False,Command & Conquer: Renegade
2229890,198205096,76561198020523010,great 1st person shooter that keeps to the lore,True,0,0,0.4901960790157318,0,True,False,False,Command & Conquer: Renegade
2229890,198129407,76561198314090997,moje djetinjstvo,True,1,0,0.5140187144279479,0,True,False,False,Command & Conquer: Renegade
2229890,197366674,76561198872088329,i love the cc games,True,1,0,0.4901960790157318,0,True,True,False,Command & Conquer: Renegade
2229890,196708767,76561197985040367,the graphics although old and the plot as casual as they come are not the issue the issue lies in the fact that within the gameplay there are too many bugs wherein the protagonist havoc gets stuck at random places throughout the game no matter the mission also the mission objectives are not properly ordered,False,0,0,0.4709576070308685,2,True,False,False,Command & Conquer: Renegade
2229890,196687635,76561198021407441,classic game logic quick and chaotic,True,4,0,0.5417314767837524,0,True,False,False,Command & Conquer: Renegade
2229890,196424406,76561197970972149,the single player action is sort of hollow in ways i cant really describe it but its worth at least a single play through especially if youre a cc fan 6 out of 10 however the multiplayer is so much fun  makes up for the lack luck sp mode 9 out 10 for the mp the over all game is well worth it 75 out of 10,True,3,0,0.4901960790157318,0,True,False,False,Command & Conquer: Renegade
2229890,196410457,76561198007568198,lots of nostalgia in this game for me still a lot of fun,True,2,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,196054455,76561198020793234,i guess the game wont make an impression on those who didnt play it 20 years ago but otherwise it will bring some nostalgic smile on your face  ps the steam version was not playable on my pc had to install a patch,True,2,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,195865686,76561197990245023,still my favorite game after so many years,True,7,0,0.5817490816116333,2,True,False,False,Command & Conquer: Renegade
2229890,195377233,76561199834783975,a og commando campaign game with awesome music  scenes,True,2,0,0.5192307829856871,0,True,False,False,Command & Conquer: Renegade
2229890,194961247,76561199802703276,cool game,True,0,0,0.5,0,True,True,False,Command & Conquer: Renegade
2229890,194938670,76561198088747876,"good game i had on a disc copy digital steam game crashes without warning if your using a newer system buy the physical version",True,2,0,0.5238095521926879,0,True,False,False,Command & Conquer: Renegade
2229890,194648224,76561198123876806,indeed,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,194479848,76561198104652559,gordon is that you,True,2,0,0.5100864768028259,0,True,False,False,Command & Conquer: Renegade
2229890,193254235,76561198941012795,a hidden gem if you are cc and fps fan,True,5,0,0.5634920597076416,0,True,False,False,Command & Conquer: Renegade
2229890,193096061,76561198305023331,one of the few online multiplayer games i still play,True,7,0,0.6064320802688598,0,True,False,False,Command & Conquer: Renegade
2229890,193035041,76561198336247753,such a classic verry good still,True,3,0,0.5588235259056091,0,True,False,False,Command & Conquer: Renegade
2229890,192932455,76561198263408818,i like command  conquer renegade because it is old school fps  i much prefer it to the other cc titles which are topdown i guess im just a fan of fps  anyway despite some glitches here and there renegade is a very enjoyable game  thumbsup from me,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,192179910,76561199503991702,one of the games of all time dont play if you dont like crusty graphics cheesy writing and bad facial animations dont play on anything higher than recruit unless you hate yourself,True,3,0,0.4946996569633483,1,True,False,False,Command & Conquer: Renegade
2229890,192162282,76561198036400273,if you installplay this game thinking its a standard command  conquer title this is not it its a doom clone  i came to it from this perspective like doomduke nukem 3d  command  conquer renegade is like those games in general very nicely designed unique fun play  it has a nice cc flavour music art and surprises its just fun  for what it is it is a good game,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,191619685,76561198044161322,interesting fps that allows you to better experience the scale of gdi and nod in the command and conquer universe but it is very clunky indeed levels are huge and take a long time to traverse buildings are a maze of corridors and lifts and navigating them is a pain infrequent saves and crashes are also present which is less than ideal to sum up might have been good when it first released but it hasnt aged well and is too clunky to be enjoyed fully,False,4,1,0.4756098985671997,0,True,False,False,Command & Conquer: Renegade
2229890,191560218,76561198410576806,"            ",True,1,0,0.4714415371417999,0,True,False,False,Command & Conquer: Renegade
2229890,191196552,76561198118204588,great game and well worth picking up just be warned it does have some bugs i had several areas where i got stuck in the terrain and 1 crash to desktop and the last level is plagued with graphical anomalies i know its over 20yrs old now but would be nice if it could be updated to run smoother but still a very playable and enjoyable game even now,True,1,1,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,191030893,76561197999752927,its still fun just like the years before but beware the junk of the old fps is very real in this game and if you are playing on the hardest diff it can be a true pain however the line conflict of interests i am interested in conflict makes it all worth it,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,190997591,76561198115721523,great campaign the story is kinda cliche but still fun its like your typical american action movie with all the cheesy lines each mission was more difficult than the other always presenting a challenge playing havoc was really cool,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,190823410,76561198282265534,old and good shooter from westwood unfortunetly the last one game from them this is sad ea games ruined another one company which gave them too much money,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,190301847,76561199658418806,when it comes to fps games this one really brings back memories of teamwork and community,True,3,0,0.5435684919357299,0,True,False,False,Command & Conquer: Renegade
2229890,190244936,76561198045475405,it brings a new perspective to the cc strategy games we know although i didnt play it at the time of its release i think its an interesting and decent game however it doesnt quite match the quality of halo 1 and halflife 1 which were released around the same period,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,190146114,76561198336880466,im glad that this game finally came on steam this was one of my first fps games nostalgia level 999 of course if youre planning to play this game without playing it back in the good old days you wont get the same experience for his time this was one of the best shooters very fun to play the campaign,True,3,0,0.5660178661346436,0,True,False,False,Command & Conquer: Renegade
2229890,190095550,76561198054808961,910,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,190072382,76561198017974562,have you ever imagined how cc tiberian dawn is in first person here is your answer multiplayer is a lot of fun the single player falls short and kinda boring at times get tt patch for renegade to play online maybe even on my mutant coop server  ,True,2,0,0.5473250746726989,1,True,False,False,Command & Conquer: Renegade
2229890,189907696,76561199048777014,its fun if you downlode the mod for multiplayer but campain is cool to,True,2,0,0.5454545617103576,0,True,False,False,Command & Conquer: Renegade
2229890,189824162,76561198053409880,peak,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,189666696,76561198006661767,fucking love this game come back to play it every couple of years why ea why did you crush such a beautiful studio,True,1,0,0.5238095521926879,0,True,False,False,Command & Conquer: Renegade
2229890,189614100,76561198846172366,kane best waifu,True,1,0,0.5032679438591003,0,True,False,False,Command & Conquer: Renegade
2229890,189458689,76561197963874291,from the top 5 cc games no debate,True,1,0,0.5180723071098327,0,False,True,False,Command & Conquer: Renegade
2229890,189374895,76561197988345409,the only cc fps game very immersive for tiberian dawn  makes me wish we had an fps game like this for tibsun  red alert too,True,7,0,0.595533013343811,0,True,False,False,Command & Conquer: Renegade
2229890,189289292,76561198118486385,deer mod makes this game playable,True,0,1,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,188999676,76561198153546794,i was great for the first mission but after that it was constantly glitching graphics all over the place and sometimes freezes restarted it too see if i works but it was still the same  but it could just be me,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,188544288,76561198041329235,classic game will never get old evaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,True,4,0,0.438058853149414,0,True,True,False,Command & Conquer: Renegade
2229890,187896095,76561198006512180,great concept  not the best execution  still you can blow up an entire nod base with o mammoth tank so i recommend it,True,5,0,0.4911362826824188,0,True,True,False,Command & Conquer: Renegade
2229890,186711446,76561198859157771,one word discribes this gamebrilliant,True,6,0,0.528558075428009,0,True,False,False,Command & Conquer: Renegade
2229890,186705785,76561198312614434,this game is a banger and a half easy but super fun,True,4,0,0.490475445985794,0,True,False,False,Command & Conquer: Renegade
2229890,186511738,76561198078129617,it doesnt work january 2025 with windogs 11,False,4,3,0.4771906733512878,0,True,False,False,Command & Conquer: Renegade
2229890,186491861,76561198404893158,good,True,1,0,0.4749999940395355,0,True,False,False,Command & Conquer: Renegade
2229890,185907745,76561197992599525,loved this game as a kid still had a ton of fun playing it again,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,185901874,76561199510545428,ok,True,0,0,0.4577288627624511,0,False,False,False,Command & Conquer: Renegade
2229890,185510884,76561198345631818,this one is an old school classic had so much fun playing it back in the day duke nukem in a cc skin with golden eye grafix game runs fine and looks sharp awesome soundtrack as always i bought on sale in a bundle with all the other cc classics,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,185319449,76561198241566472,bad guys faces shoot them giggle,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,184858109,76561197993252805,one of my fav fps game from the childhood a bit cringy in some moments but still enjoyable,True,5,1,0.5877342224121093,0,True,False,False,Command & Conquer: Renegade
2229890,184676834,76561198044457534,this game fucks,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,184675450,76561198876270357,its not working for me and both it,False,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,184652073,76561198128827756,my childhood nostalgia im happy that i could buy and play it via steam  the single player campaign doesnt hold up anymore but i think multiplayer mode can still be fun,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,184581664,76561199665982264,great game,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,184256783,76561198195026161,it was revolutionary in 3rd person shooters at the time it is pretty cool to know it is still played more than 20 years later with a fan following that has programmed so much more into the stand alone game it is amazing what they are able to put into the design of many new maps,True,0,1,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,183769978,76561198050792914,multiplayer doesnt work,False,3,1,0.5055266618728637,0,True,False,False,Command & Conquer: Renegade
2229890,183623916,76561198080774478,good game  played it as a kid  if you like cc stuff then you should like this  just make sure to get the community patch to upgrade the graphics and fix everything  can get hard at times but just save a lot  game was better than i remembered,True,1,0,0.5238095521926879,0,True,False,False,Command & Conquer: Renegade
2229890,183325027,76561198846718491,decent 1stperson shooter for the cc universe,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,183220259,76561199803921360,i recommend this game,True,2,0,0.5454545617103576,0,True,False,False,Command & Conquer: Renegade
2229890,183149183,76561197961240585,its a classic make sure to go to tiberian techologies and get the qol patches that are fan made they even have their own servers up to still play go and play this,True,5,0,0.576403260231018,0,True,False,False,Command & Conquer: Renegade
2229890,182776734,76561198018237616,still people playing in 1224 ,True,3,0,0.5225836634635925,0,True,False,False,Command & Conquer: Renegade
2229890,182648100,76561198121992725,this games pretty good,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,182645693,76561198115878053,i used to play this game a lot as a kid even after not playing it for about 15 years its still fun,True,2,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,182625093,76561197977849880,fun shooter especially for cc fans works well on deck,True,2,0,0.5328184962272644,0,True,False,False,Command & Conquer: Renegade
2229890,182591220,76561199804182132,i would highly recommend if you like retro fps story is based acting and gameplay mechanics are solid,True,1,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,182562483,76561198045828547,conflict of interest heh heh ive got interest in conflict 1010 writing,True,3,0,0.5634920597076416,0,True,False,False,Command & Conquer: Renegade
2229890,182061462,76561199805293090,i have played through this game several times its always a challenge,True,2,0,0.5263158082962036,0,True,False,False,Command & Conquer: Renegade
2229890,181579351,76561197967653490,waited a long time to play this again  it might not have all the modern bells and whistles but it still the same fun experience  it is a product of its time between the boomer shooters and the modern shooters  no ads no fancy movements  just a ton of guns and vehicles from the og cc games,True,3,0,0.5309681296348571,0,True,False,False,Command & Conquer: Renegade
2229890,181557571,76561198001210320,yes its a positive review but barely the game is something that was reasonably good in its time but now it feels not even old but simply outdated i mean its just a generally bad version of star wars battlefront ii and not even that however if ever feel the need of playing as a human unit inside the much better games of the series welp this is for you,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181508071,76561198154869342,recommended,True,0,1,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181359892,76561197972896061,a classic,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181357254,76561198147177044,play is good,True,1,0,0.5180723071098327,0,True,False,False,Command & Conquer: Renegade
2229890,181252903,76561197982997720,just great late 90searly 2000s fun why cant they make more games like this i heard theres a remake,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181248570,76561199134051494,old school 1st person shooter awesome game,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181243029,76561197970621008,google renegade online worth the purchase,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,181140110,76561197998241269,great game way better frame rates on my machine now then back in 2002,True,4,0,0.5681062936782836,0,True,False,False,Command & Conquer: Renegade
2229890,180969541,76561198028272895,a good game,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
2229890,180902932,76561198053726477,really fun single player champagne,True,0,0,0.5,0,True,False,False,Command & Conquer: Renegade
