appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1284210,202079871,76561199441095436,my fav game 3,True,0,0,0.5,0,False,False,False,Guild Wars 2
1284210,202054558,76561198039172682,ime a kitty cat 3,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202051432,76561198063207122,one of the best f2p mmorpgs,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202039758,76561197999681980,going strong for a while so much to do at your own pace,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202039107,76561198420512972,totally worth it,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202031780,76561198058811560,5star,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202017139,76561198069272164,this game is really cool and awesome play it if u havent and if u used to play again,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202010572,76561198069151611,a nice grind,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,202007794,76561198080661269,this game is the antithesis to destiny 2  spiritually the same game but physically worlds apart  but it does cost a lot more,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201989590,76561199814868349,best of both worlds ffxiv and wow classicretail,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201971107,76561198087562119,the greatest mmo of all time lets you play it casually and still stay relevant ingame,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201964421,76561197996289305,just starting this game in 2025 and im blown away never mind it came out in 2012 this game is still going strong it checks all the boxes the mmorpg itch requires dont stress the story line as the game is designed to be played by exploring and doing things your way,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201946912,76561199787736946,good,True,1,0,0.5,0,True,False,False,Guild Wars 2
1284210,201936455,76561198041648807,has its ups and downs but is overall a fun game,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201934402,76561198067017907,good game,True,2,0,0.5,0,False,False,False,Guild Wars 2
1284210,201929625,76561198183495650,i like the storyline i also like when you first create your character you decide which background you want for your character,True,2,0,0.5,0,False,True,False,Guild Wars 2
1284210,201925737,76561198017824728,i primarily play outside steam but im using this for proton support its one of few true to itself mmorpg that isnt p2w and has lot of fun content  it has the best mounts and open world activities of any mmos buildcrafting is fun and in latest updates its not as grindy to get highest end items which are mostly conveniancecosmetic no advantage over ascended,True,2,0,0.5,0,False,False,False,Guild Wars 2
1284210,201919898,76561198988519659,fun,True,2,0,0.5,0,False,False,False,Guild Wars 2
1284210,201916795,76561199884407493,this is better than wow i wasted a lot of time,True,2,0,0.5,0,False,True,False,Guild Wars 2
1284210,201916030,76561198079129792,i played guild wars 1 back in the day probably to much i am loving gw2 a real blast from the past and just an all round good time if you enjoy an mmorpg and have time to sink into it its well worth a go especially as the new dlc is out soon,True,2,0,0.5,0,False,False,False,Guild Wars 2
1284210,201904250,76561198357171551,great mmorpg legend,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201897802,76561198091522669,is good,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201890703,76561199215306415,this is a work of art theres quite a learning curve but the payoff is massive i wasnt sure about the story at first but when i got to the end of the base story i was proven wrong as a casual player i fully recommend,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201888496,76561198009857372,really a great mmo of its time despite being release many years back been finding the right mmo to play and never found one until i played guild wars 2 truly a great experience playing guild wars 2 highly recommend this game to anyone who is looking for a mmo that is so alive and engaging not time consuming with great horizontal progression too many positive things to say in just one post just play it for yourself,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201866398,76561198007099156,lots of fun,True,1,0,0.5,0,True,False,False,Guild Wars 2
1284210,201864867,76561198056070902,eines der besten wenn nicht das beste mmorpg was es zurzeit auf dem markt gibt horizontale progression ist einfach perfekt fr alle die nicht endlos endgear grinden wollen casual mmorpg fr alle pvp pve open world meta events einfach top kontent und endolos viel zu tun,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201859002,76561199645305486,its a realy good game even if the graphic isnt the cotton candy or sub realism as in new games this game is great even more than great its awesome theres no p2w you dont need to buy expansions to play for a long time and graphics give so much to the vibe of the game but to undestand why graphics are like that you need to know the lore to know the lore you need to play it so i would say play it haha love the game 3,True,1,0,0.5,0,False,True,False,Guild Wars 2
1284210,201853466,76561198036723628,fave mmo ive tried,True,2,0,0.5,0,False,False,False,Guild Wars 2
1284210,201843955,76561198064614821,huge story and map to explore you can slowly enjoy the game no need to rush,True,1,0,0.5,0,False,False,False,Guild Wars 2
1284210,201827107,76561198084444299,good game to play time to time,True,1,0,0.5,0,False,False,False,Guild Wars 2
