appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
692850,201733210,76561198870956732,cool metroidvania with deterministic farming and crafting the inputs for special attacks could be better tho,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,201605561,76561198067232198,castlevania without kinda the vampires,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,201578444,76561198061742770,castlevania good,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201508344,76561197993952523,minor perf issues on steam deck sweet castlevania game,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201487938,76561199873808804,good ass castlevania game,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201484290,76561198211671880,top,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,201472813,76561199875398767,its a massive igavania game with all kinds of free dlc and tons of secrets to uncover easy no brainer,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201280932,76561198963215576,arise my self and my shaodw,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,201266764,76561198865576484,gonna be honest this is a fantastic game thats it,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201235001,76561198048140605,a true homage to the castlevania sotn and the order of ecclesia,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201189543,76561198069997735,nice game high replay value,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,201092221,76561199036822077,this is the best castelvanialike game we could hope for  good graphic wonderful music nice story it only lacks of a charismatic protagonist miriam is not alucardsomarichter etc and some personality in some areas castle boss fights are very good  my score is 89,True,0,0,0.5,1,True,False,False,Bloodstained: Ritual of the Night
692850,201060155,76561198001765953,story graphics music and level design all reach a good balance and you got the desire to explore the new items and the boss very playable,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,200973885,76561198055684398,epic game across the board  not quite hollow knight tier but its a different style of metroidvania altogether  so many skills to experiment with  the controls are tight and everything is polished but it feels charmingly janky at the same time highly highly recommended,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,200909507,76561197994703250,i finished it and it was great its a full castlevania experience i wont go into too much detail to prevent spoilers but i got 99 map completion and wasnt disappointed,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,200811064,76561198108271206,one of the best igavania i ever played,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,200249273,76561198043737829,top notch castlevania style game if you liked symphony of the night youll love this one,True,1,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,200199736,76561198061020267,it reminds me of my favorite castlevania game symphony of the night,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,200030577,76561199379025252,similar games like castlevania sotnaosdoslove it,True,1,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199909265,76561198147076079,castlevania symphony of the night with extra steps,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,199892322,76561198127090910,if you enjoyed symphony of the night then this one is for you its not without its flaws but still enjoy playing it,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199885210,76561198063050420,mid,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199687792,76561198061920393,if you love old school castlevania the bloodstained is a must this goes for all the bloodstained games,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199582278,76561198048731569,amazing game,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199525451,76561198284324071,pretty good,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199512103,76561198082430537,its almost like castlevania titles never stopped being made which is about the highest praise i could give for this game all of the free dlc modes were such neat additions,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199444041,76561198147896653,so castlevania that im not sure how they get away with it never finished this though i got to a certain point where it wasnt clear where i was supposed go next and i got bored of wandering around aimlessly but i was enjoying it up to then so a half recommendation really,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199401118,76561198065742254,its sotn 2 3 music and visuals beyond this world,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199360280,76561198157543179,symphony of the night but on steroids and a healthy dose of fent,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199208425,76561199069243356,this is a fantastic game theres plenty of content to keep you busy for quite some time and its a prime example of a topnotch metroidvania i will note that i did have some occasional performance issues but nothing that ruined the experience for me,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,199208326,76561198071016031,better than sotn,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199199914,76561198010205705,i really loved this game it is a spiritual successor to symphony of the night it can be as hard or as easy as youd like which really lets anyone enjoy it,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199161908,76561199033435164,this game is awesome i keep coming back to it an d beating it over and over and over you get the point i have its on xbox series x ps5 and switch too its just flat out fun and interesting,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,199153811,76561199080664134,play bloodstained on any other platform than switch and steam this game is amazing but certain platforms are better for uninterrupted gaming sessions the settings on pc are picky on what will end up crashing your game or even certain boss fights becoming unbeatable from the same unreal engine fatal error crash i would recommend xbox or playstation,False,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199135926,76561198795494772,sotn fans dont let the style deter you from giving this a try so far its been wonderful,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,199039679,76561198081308040,cant say much because in all honesty this is the first metroidvania game that i have finished all in all though very solid and fun game definitely worth grabbing when it is on sale,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198907674,76561197989566212,should i mention i have this game on 3 platforms and have also purchased for 3 other friends,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198884661,76561199110811765,if youre looking for a castlevania game youve found one its castlevania but with a 3d art style and crafting while i dont dislike the game visually i would have preferred if it still had a 2d art style other than that i still love this game i bought it on xbox on release and bought it on steam again recently,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198836465,76561198351553004,it really gives me vibe of some psp game i would play as a kid and wouldnt understood the language because i was a smelly little kid and english is not native to me but i would still have fun killing monsters to the soundtrack,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198809197,76561198216845368,for those that love metroidvanias this is a beautiful spiritual successor to castlevania and  has very satisfying gameplay and visuals,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198707778,76561198040810838,,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198684615,76561198055682422,its a good and fun metroidvania  however certain upgrades are somewhat grindy and certain shards are excessively powerful,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198682799,76561197970478731,if sotn had a sequel i imagine this would be it if you even liked sotn play this  its the best metroidvania game full stop,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,198504048,76561198118282958,very awesome game if you played the gba actionrpg iterations of castlevania on psxgbads this is the demon version of castelvania and its wonderful what types of features where added to this game like 10 or something game modes i have 102 hours on my first play through and playing through the other modes now and its alot alot alot of fun,True,0,0,0.5,0,True,False,False,Bloodstained: Ritual of the Night
692850,198425320,76561198058678685,great,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,198329837,76561199233089069,good game,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,198279958,76561198069815235,is good,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
692850,198207055,76561198729969215,farm and farm,True,0,0,0.5,0,False,False,False,Bloodstained: Ritual of the Night
