appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
258520,201086860,76561198079712397,fantastic achievement and true indie classic that everyone should play together with soma it implements narrative frame design called the 4layers but in my opinion does it even better most of narrative beats are presented via actual unique game play and in between them game provides great sense of exploration and mystery with almost perfect pacing cherry on top are ground breaking visuals created by photogrammetry and gorgeous soundtrack,True,0,0,0.5,0,False,False,False,The Vanishing of Ethan Carter
258520,200900781,76561198019938571,very nice game fun but finding some of the things were freaking annoying  and having to walk all the way back to the map drawing each time come on   edit review for redux  i see you added portals so you can get back to the map quickly awesome   and fixed all the framey freezing issues i could actually run it on max settings amazing   conclusion  needed more lovecraft stuff it was too little of a tease nice story though,True,0,0,0.5,0,True,False,False,The Vanishing of Ethan Carter
258520,199647710,76561198023736053,the redux version was completely unplayable to me bc of the wildest stuttering ive ever seen the nonredux version was at least playable but the environmental bits are soo drawn out with nothing to do maybe this comes from a time when we were still exploring walking simulators as a genre and looking at pretty scenery was a legitimate gameplay mechanic for people but man is this a drag,False,2,0,0.4979423582553863,0,True,False,False,The Vanishing of Ethan Carter
258520,199086398,76561198125922769,detective walking simulator not bad 610,True,0,0,0.5,0,True,False,False,The Vanishing of Ethan Carter
258520,197797640,76561198248489352,good game  ive definitely played more of the redux version,True,0,0,0.5,0,True,False,False,The Vanishing of Ethan Carter
258520,197514890,76561197970603754,this game is amazing forgot to review it back in the day when i played it in 2016 buy it,True,0,0,0.5,0,False,False,False,The Vanishing of Ethan Carter
258520,197409626,76561198171314747,i dont think it holds up for a 20 experience it was mostly walking if i am super generous there is only about 8 puzzles in the whole game each is solved in about 2 minuets or less the visuals are okay but nothing mind blowing the stories within the game are very short and not super memorable its not that its a bad game but i would only charge about 5 for this now and that might still be too much,False,1,0,0.4789473414421081,0,True,False,False,The Vanishing of Ethan Carter
258520,196332143,76561199106566263,it wasnt exactly what i expected it to be anyway i still liked it the graphics and music are very beautiful the story didnt bother me but the ending could have been better 710,True,1,0,0.5238095521926879,0,True,False,False,The Vanishing of Ethan Carter
258520,195930582,76561198159555199,really lovely story and the way the investigations are done make this game so much fun i enjoyed the whole experience,True,0,0,0.5,0,False,False,False,The Vanishing of Ethan Carter
258520,194884469,76561197986269644,positive surprise   atmosphere and music is very good also environment and landscape and colors is superb beautiful especially with oled screen so eye candy experience   story is very interesting and game play is good and interesting puzzle style of stuff   story still left me little bit cold after game ending so maybe 710 because of this but still story is very interesting and i recommend to play this if you like this type of adventurestory driven games,True,1,0,0.4979253411293029,0,True,False,False,The Vanishing of Ethan Carter
