appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1940340,201879774,76561198141682572,even better than the first one,True,0,0,0.498102456331253,0,True,False,False,Darkest Dungeon
1940340,201868446,76561197974965840,its a great game i think if it wasnt named darkest dungeon ii it would be rated higher,True,1,0,0.5,0,False,False,False,Darkest Dungeon
1940340,201828721,76561198033238453,first difference its roguelike game with elements of dungeon crawler every character has own story  they improves visuals and add more animations to the game  graphics 710 soundtrack 710 gameplay 710 optimalization 910 overall 7510  at this moment i recommend this game,True,1,0,0.5,1,False,False,False,Darkest Dungeon
1940340,201795502,76561198424618641,the learning curve and the price tag is a little too steep to be an easy recommendation but fuck does this game not deserve a mixed set of reviews played this withought ever trying dd1 and this game is pretty damn fantastic on its own just be sure you actually want to play this before you buy cus 40 bucks for a game that probably is going to waste a 2 hour run on a boss you couldnt have been ready for withought already knowing its mechanics is bullshit,True,1,0,0.5,1,True,False,False,Darkest Dungeon
1940340,201747424,76561199297709641,the combat is intense and feels impactful and the game is really great i love the rougelike elements and i really enjoy it and darkest dungeon 1 was also so good,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201744663,76561198403014992,i love it i fucking love this game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201717140,76561199105462876,3,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201712844,76561198042574742,i liked it better than darkest dungeon i,True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,201615123,76561198950894320,pretty fun very different from the first game which is a good thing imo if i wanted to play something like the first game i would play the first game and its mods the new kingdom content is cool but doesnt add enough variety for me since ive already played 400 hours before kingdoms release but ive played 400 hours so obviously i liked the game gg,True,1,0,0.5,1,True,False,False,Darkest Dungeon
1940340,201561335,76561198113591590,"dont typically enjoy turnbased strategy but i thoroughly enjoy this game high highs and low lows game is hard",True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,201526972,76561198876771072,quite a fantastical specimen,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201518596,76561198052416609,surprisingly good despite the complete shift from the first entry,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201486767,76561198356277846,i enjoyed the game for what it is dont expect it to be anything like darkest dungeon 1 it broke my heart when i realized it wasnt like the 1st game but the 2nd is still a great stand alone game that has a lot of challenge and requires patience and strategy to beat the game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201455600,76561198061750598,nah,False,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,201448563,76561199489111229,this game is def better than the first in my opinion this game gets a 1010 awesome,True,1,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201409187,76561198272564389,a perfectly imperfect sequel to an imperfectly perfect game,True,0,0,0.5,1,True,False,False,Darkest Dungeon
1940340,201378378,76561198343823846,very cool,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201308646,76561198877476649,"never been so pissed off by a game that i was so happy to complete   1010 rip wayne june",True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201306980,76561198035871732,i love this game the first game was incredible best meta progression game ive ever played this game the turned down the meta progression and turned up the rouge lite elements i prefer this emphasis as i tend to play games for the tactics rather than the long term progression  i totally understand that might rub some people the wrong way  brutal difficulty like tough and thats what keeps me coming back only pvp games make me cuss like this game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201273908,76561198009614186,fun game and imo a superior sequel to the original darkest dungeon,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201255532,76561198130746406,while i prefer the first game dd2 is still great in its own right,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201244289,76561199809410656,disregard the recent mixed reviews this game was made with love its hard but trail and error prepares you for the worst,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,201035259,76561198298879632,good music fun gameplay i love the new character models the only thing keeping it from being 1010 is that theres no shieldbreaker for now i hope,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200986145,76561198427448680,this is my least favorite dating sim,True,0,2,0.5,0,True,False,False,Darkest Dungeon
1940340,200977804,76561198437126411,confessions are still unbalanced and unenjoyable mess,False,1,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200958791,76561198007043393,hands down one of the best rougelites out there,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200958102,76561199059947005,ive been playing for almost 50 hours and still cant beat the second boss i love this game so much,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200942713,76561198108937673,as someone who hasnt played the first one i am having a blast,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200942349,76561198011165497,different to the first dont expect quite the same game with the base buildy upgrade stuff  its bloody good though and a great twist on the original,True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,200928217,76561198119699035,the game is great its really rewarding once you get a hold of the new mechanics and start using them to your advantage it is vastly different from dd1 and if you come to it looking for more dd1 its not the right game for you,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200854822,76561199146284231,good game hope for more dlc the 4 main biomes are a little lacking edit a good idea might be to implement new biomes into confessions based on existing kingdoms factions eg a beastmen biome etc this way players could enjoy all the beautiful content while experiencing classic mode,True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,200846741,76561198030444292,my first impression was nah thats just much worse than dd1 but i gave this game a chance played for 2 hours and it wasnt bad at all actually i dont like the consoleadopted strange ui maybe this idea with diligence is not the best but some things are cool like the stories of the characters pretty good,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200771784,76561198010148748," easier to casually replay than dd1 i never feel like i have to restart the game because i soft locked myself  art style is great  tons to learn  craft strategies with not quite as random as games in a similar space but i like having builds i can design from the start",True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200745997,76561198037518148,best game to suffer,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200715705,76561198104505533,devs take risks and sometimes that doesnt always pan out the game is unique filled with heart and full of issues but its still worth playing risks are sorely lacking in the gaming industry these days and the developers are still working hard to make the game better with free update after free update be the change you want to see,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200679429,76561198866531419,a roguelite that takes far to long to complete one run ranging from an hour to two also needs specific builds to beat final bosses which ruins build variety and makes the game feel stale after playing the same four maps,False,1,0,0.4982578456401824,0,False,False,False,Darkest Dungeon
1940340,200635713,76561198115489604,i played and enjoyed the first game but the sequel seems to be over complicating the old formula the stagecoach driving fells pretty unnecessary you are also unable to hover over symbols in the game to understand what they mean you can reference a legend but it just seems like extra work the ui feels clunky having to right click on characters to equip items when left clicking on them does nothing,False,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,200633116,76561198314105603,i nearly didnt purchase this because of the mixed reviews but im glad i took the gamble i actually like it better than the first sure its quite different but in my opinion in a good way i like the character interactionsrelationships and it has a more roguelike feel with less tedious overwhelming management stuff the carriage is cool and as with the first the atmosphere and narrator are enjoyable  maybe people just dont like change anyway id recommend giving it a go for yourself,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200575020,76561197969394251,i enjoyed darkest dungeon 1 but as a fine of roguelikes darkest dungeon 2 is my jam i really really really like this direction the devs went for the game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200515184,76561198023082699,game good,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200495555,76561198382742022,perchance,True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,200477091,76561198153277314,fun game get it on sale though full price feels like to much,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200445811,76561199495813890,honestly a really fun and replayable game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200440855,76561198364212473,just like the original darkest dungeon you would hate the rng but you will definitely love the rest,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200392765,76561198054831690,the combat is just as good as the first game everything else has been made to be crueler more brutal and absolutely unforgiving at first i hated it but now i love the pressure i love the tension i love the stress  your party will meltdown you will meltdown,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200336657,76561198031497780,shitty game it is designed to force failure and not really improving much even if you play to improve it broken mechanisms cant really play until later game unlike dd 1,False,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200318371,76561198160596369,ive been in love with darkest dungeon ii since its steam release in 2023 the game has seen its fair share of oddities and imperfections but looking at it now i can say confidently that red hooks commitment to the project has paid off in a big way and continues to do so  seeing ddii grow along with me over the past couple years has been wonderful theres never been a better time to give it a try,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200315065,76561199798301874,this game is peak though it may cause frustration at times its is merely a matter of skill strategy and a roll of the dice,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200302423,76561199427297724,"the only game where a general a walking corpse a guy with a gun and a nepo baby all go on a road trip only to die horribly to fanatical fish people and knockoff cherubs  there is however a notable lack of dungeons compared to the first game so it gets points docked for false advertising   other than that good video game would recommend",True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200260913,76561198232469252,cool game,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200252739,76561199042282289,torture,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200213689,76561198131569048,relaxingly frustrating,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200188733,76561198016454176,runs on a potato but cant be played by a potato take a candle with you devs hate that trick,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200187660,76561198352477174,literally all i need to say about this game is that it is genuinely one if not the best rpg i have ever played the difficulty is really balanced the enemies are all mostly fun the combat system is absolutely amazing the medal system is really easy to understand and the fucking bosses are the best part of this game,True,0,0,0.5,0,False,False,False,Darkest Dungeon
1940340,200169934,76561198142637465,its quite different from darkest dungeon 1 but after about 6 hours into it i actually got to really like the new dungeon exploration mechanics the game is really enjoyable and im really having fun completing all heroes memories,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200136513,76561198034823841,,True,0,0,0.5,0,True,True,False,Darkest Dungeon
1940340,200126146,76561197964719346,the most heart breaking yet joyous game ive ever played,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200120870,76561199383227047,play for stress and despression,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200087429,76561197968301826,i hate this game i love this game,True,1,0,0.5015105605125427,0,True,False,False,Darkest Dungeon
1940340,200071385,76561198199637882,at first i was sceptical being a hardcore fan of the first game but its a great game in its own different way,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200045283,76561198100903635,,True,0,0,0.5,0,True,False,False,Darkest Dungeon
1940340,200022528,76561198848547655,so good so dark so dungeon so syphilis,True,0,0,0.5,0,True,False,False,Darkest Dungeon
