appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
359100,201454470,76561198065086214,the main game is quite simple but enjoyable dlc is bad and buggy,False,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,200402138,76561199188638604,remember the cubes from portal what if there were more of them,True,0,1,0.5,0,True,False,False,Q.U.B.E. 2
359100,200009839,76561198042223368,super fun  puzzles arent too hard but very satisfying,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,196711231,76561198309004636,too buggy for my taste,False,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,196645365,76561198134985603,i like puzzle games with nice scifi story,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,195177702,76561197999509512,great puzzles and story a little simple but nice,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,195163477,76561197975471797,alot better as the first one but with a more weird story as the first one i dont know game was fun but the ending was stretched to much i was happy it was finished would rate it 75 of 100,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,192947826,76561199053695404,great game nice and fairly designed puzzles i was not that interested in the story though but if you are looking for a puzzle game and have already played both portal and the many portal mods and the talos principle give this game a try you will enjoy it,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,191339782,76561198848779778,a nice sequel from qube with challenging puzzles and an intriguing story,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,191233217,76561198813480513,enjoyable but kinda janky puzzle game physics dont feel very tight and even on highest sensitivity setting mouse speed feels slow as molasses but puzzles and mechanics still fun,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,188150392,76561198200744429,cool puzzle game but not the top of its genre tbh  610,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,187774494,76561198049983301,like the original but twice as good,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,186682063,76561198054219226,im qubeing out of my qmind,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,183151287,76561199179879057,qube but it is 1000x better,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,181116737,76561198337607363,a decent enough little puzzler i do think i enjoyed the original or the 10th anniversary remaster as well,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,178357598,76561197970556518,quiet atmospheric entertaining a good game with 812 hours of play to beat the game no puzzle seemed so difficult you couldnt trialanderror through it if it came to it no need to play the first qube but also a good game i cant see replaying it unless i was achievement hunting or coming back in 2years to play a satisfying game,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,174960602,76561198255635062,i mean the puzzle mechanics are cool not much depth and really short game though,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,174550613,76561198056377957,nice puzzles great visuals and in contrast to the original qube a story,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,173779584,76561198025065172,fun puzzle design some good twists on the original game most enjoyable,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,172229261,76561198143654486,just like the qube  i love to play  this game   keeps me guessing on the puzzle and  going to play again,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,170585009,76561198030593806,"h1rating410h1 bcompletion difficulty310b this is a puzzle game in 3d space the physics are decent but it felt like the puzzle quality wasnt great during most of the runtime the dlc is a bit better imo the presentation felt kind of bland and i got motion sickness the whole time for whatever reason the story was serviceable but nothing too special in my opinion im sure you can have fun with this game but it turned into a chore for me a little quickly",False,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,169757655,76561197960756714,this has way to ultra slow gameplay this cheesy pseudo story does not help either,False,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,169707556,76561198233993044,masterpiece yes,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,169627628,76561198072995245,mom i want to play talos principle we have talos principle at home talos principle at home qube 2  for real though its not bad some 67 hours of easy to moderate puzzles with several physicsinspired mechanics,True,0,0,0.5,0,False,True,False,Q.U.B.E. 2
359100,169440648,76561197971905574,"810 good game very much in the way of portal not too difficult and i only needed to consult a guide twice both times was due to forgetting a game mechanic",True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,167992512,76561198031371158,its a cool puzzle game which takes around 45h to finish,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,167120512,76561198142056438,just finished playing the 2 dlcs puzzle packs  what excellent games and really well designed  more please simon,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,166719626,76561198348131772,this game is amazing brain teasers all the way after the first set of puzzles i thought that would be it nope more puzzles im in heaven woo,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,165648466,76561197998598944,so i beat this in less than 7 hours but man it was a nice change of pace  lots of puzzle games are either pretentious too easy or unfun  this games puzzles were not too hard but i still felt great solving them  a fun brooding story that was odd but not too wordy and just enough to keep me going  i wish more puzzle games were like this,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,164422194,76561199135172429,i would 100 recommend this its a little bit more difficult than portal but very satisfying if you are a puzzle head like me you would enjoy guaranteed,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,163508965,76561198119688676,its aight wish story was easier to understand and know what happenedhappens but overall it was nice,True,0,0,0.5,0,False,True,False,Q.U.B.E. 2
359100,160747669,76561198048891674,theres puzzles of various difficulties especially also in the dlcs i liked that theres often multiple ways to solve things  though often in what seems like unintended ways by abusing physics  walking is a bit slow but the game isnt that long and youll be spending most of the time thinking about how to solve a puzzle anyway,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,160408239,76561198335419412,the puzzles were fun the story was meh but i wasnt expecting much 8510,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,160084454,76561199058863729,qubeng my 2 rn,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,157527051,76561198342145056,fantastic puzzle game with some fun elements good story line,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,154999943,76561198046417583,theres about four hours of gametime here so get it on sale its pretty fun but expect to blitz through the puzzles theyre pretty easy,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,154964900,76561198050363766,pretty decent puzzle game similar to portal 2 story was weird,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,154921071,76561198025259797,yes,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,154744627,76561198025847200,i dont remember if the first game had a story but this one has one and its not really that good the puzzles are fine but not that challenging maybe the ones in the dlcs are tougher but i dont have those and i would have preferred it if it was just the puzzles without having to wait for the dialog to end  also in the later half spheres are introduced and thats just really ruining my vibe,False,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,154735298,76561198159199571,good puzzle game  a lot better than the first one ,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,154531153,76561198087313362,nice little firstperson puzzler with a scifi flavor it looks good and plays good 6 hours of gameplay its more solid than the first one,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,149706177,76561198025330234,very enjoyable puzzles in a setting that achieves a lot of visual variety within a tidy minimalist art direction the narrative though not my favorite part of the experience effectively enhances the sense of progress as you move through the game,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,149185254,76561197992125827,i dont hate the game but it was kinda boring the puzzle genre isnt lacking for games and this isnt good enough to be worth your money its very much part of the initial wave of portal clones that lacked the charm,False,1,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,149168620,76561199119429389,pretty fun for someone getting into 3d gaming puzzles with a story built in,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,148995191,76561198042338572,despite all of the minor bugs i absolutely love this game,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,146576506,76561199094413303,good game would definitely recommend it its even better than qube 1,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,146494462,76561199361145054,even though it might seem like discount portal i enjoyed playing this game the mechanics are interesting the game play is decent and the cherry on top is that this is the first game where i got to push my rtx 3050 ti laptop to its limits,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,146285376,76561198116023768,feels way too easy and short nontheless good game,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,146216058,76561198067595409,it is a fun puzzle game that i very much enjoyed my time if you like this i also recommend quantum conundrum,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,146014270,76561198353048131,really fun game really annoying protagonist,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,145855803,76561198161112268,qube 2 is a great firstperson puzzle game  the mechanics are focused and the puzzles are interesting never too hard   the visuals and music create a captivating atmosphere   the story keeps the intrigue during the game and closes the spectacle with elegance,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,145432366,76561198362267273,thank you for fixing bug  old comment 6 level have bugs with physics and level cannot be passed its really pity despite that fact the game is really nice,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,145098803,76561198321217674,nerk speaks the truth pls fix the bug,False,0,0,0.5,0,False,True,False,Q.U.B.E. 2
359100,144898008,76561199049769866,good puzzle game  portal like without the portals 810,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,144760021,76561198057743645,well if you liked the portal games this is probably a game for you i really enjoyed it a really good puzzle game,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,144673433,76561197979031410,nice puzzle game no too hard,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,144411357,76561198202141575,if you liked the first one  this is basically just an upgrade in most if not all ways okay  there is one thing  the first 2 to 3 hours are so simple they really feel like a super long tutorial but once it gets going  its good i liked the dlc a lot more than the actual game  so if you get this i recommend getting them as well ,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,144067853,76561197988362341,the puzzles are cumulatively difficult but fun  the story line is intriguing and helps pull you into the game  i enjoyed the atmosphere as well as the game play,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,143924081,76561199529990899,awesome game with an awesome story,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,142716098,76561198042696739,qube2 is okay for a quick puzzle adventure i wish it didnt fall into the old puzzle game trap where the later levels are not higher in challenge but contain so many elements that its just overwhelming and it takes some time to figure out what to do in all the mess similar to relicta in this way but it did not overstay its welcome and i think the length was great,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,142024386,76561198826058657,i lovvvee qube 12 the game has a great story and yeah i love the game i love the achievements too and the dlcs are great but i think the devconsole if its have it but is hidden,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,141733696,76561198376883450,pretty good puzzle game even though its kind of basic story is kind of jank tho  the graphics can go in tho so dont get cute and think your cheap laptop can handle it,True,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,140221054,76561198166390048,great puzzles especially towards the end,True,1,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,139441722,76561198021351899,store brand portal just hits the spot,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,138738718,76561199074749374,i love how beautiful the game is,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,138714677,76561198048494856,yeah thats a no from me the story is just some pretentious aliens know better than humans and just want to teach us but being confusing all the time weve seen before the puzzles in the first 75 of the game are way to easy only in the last quarter they become a bit more demanding but all in all the same things repeat over and over  i just wanted it to be over and that is not good for a game i played through in just 7 hours,False,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,137760614,76561198340217107,solid game looks good functions well story is fine i thought the puzzles were really good many puzzle games stretch out their contentplaytime by making you do extremely similar puzzles repeatedly not the case here just 55 hours to finish and the puzzles regularly introduce new mechanics and require you to think a bit outside the box  definitely in the top few 3d puzzle platformers,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,137685561,76561198342454144,while the story is confusing as hell the gameplay is great and the graphics are pleasing though water leaves something to be desired,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,137641685,76561199446326154,pretty cool,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,137396745,76561199163143679,gg,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,135564585,76561198833552195,its an ok game just dont expect too much from it puzzles are not too hard,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,135489372,76561197975890538,i also played the first qube game but i think this installment is much better it has got a mysterious storyline and challenging but not too difficult puzzles i got a bit portal vibes with this one the dlc however really ramps up the difficulty of the puzzles i personally liked that but i guess that not all people will appreciate this,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
359100,135444528,76561198092368248,me r 2 stoopid to solve,False,0,0,0.5,0,False,False,False,Q.U.B.E. 2
359100,132410255,76561197972026995,fabulous,True,0,0,0.5,0,True,False,False,Q.U.B.E. 2
