appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1082430,202020072,76561199359628570,you cant blink but yet this game tries everything for you to cry tf,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,202019188,76561199122157074,one of the most beautiful games ive ever played and one of the most emotional aswell it felt like you were actually watching your life go by quickly and watching all of the troubles and good in that life you had it was an amazing experience i highly recommend,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,202013556,76561198020151599,it was clever but i found the game melancholy and boring it wasnt the impactful emotional finish that some people experienced im just glad it didnt take longer to finish,False,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,202005407,76561199055597596,fantastic storytelling and a completely fun and unique game mechanic,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201982727,76561199222486286,amazing experience the ending had me crying,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201980110,76561199020954205,im not crying okay i just didnt blink i dont cry,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201975362,76561199190877546,definitely didnt cry,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201964909,76561198970428372,1010 i dont think my eyes exist anymore cried them out blinked them away held them closed would not play again but 1010,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201948169,76561198405165058,very immersive its not like any game ive played before i was sobbing the end which made it hard for me to keep my eyes open lmao,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201946960,76561198827658237,aghhhhhhhhhhhhhhhhhhhhhhhh the conversation is so juicy my eyeeeeeeeessssssssss nooooooooooooooooooooooo i wasnt done listening,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201900505,76561198336416217,game is very well made pulls on your heart strings too 1010 definitely buy you will not regret it  not refunding keep my money,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201894802,76561199118357858,games like this make you really experience things that no movies or books could do,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201879812,76561199522935112,damn,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201879633,76561198041006730,this is not a game its an experience  1010,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201879502,76561199546612611,super duper amazing game this is one of the only games where u never complain about it not even a second every second of this game is a masterpiece,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201869482,76561199119552532,the point of this game is to keep ur eyes open but i couldnt stop crying so it wasnt very easy like wtf guys,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201868194,76561199627905978,cried for hours 1010,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201851321,76561198055834496,it hits me in the blink of an eye,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201842315,76561199134682865,had my lips quivering,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201833165,76561199371467409,ive never cried this hard to a game before,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201830873,76561199267606972,peak asl,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201830855,76561199142202829,beautiful,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201826392,76561198415446068,amazing game especially if you want to ball your eyes out,True,0,0,0.5,0,True,False,False,Before Your Eyes
1082430,201825580,76561198166497399,,True,0,0,0.5,0,True,False,False,Before Your Eyes
