appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
2835570,202083695,76561199876914470,fun especially when you unlock the other items,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202081857,76561199822083652,this game is basically how it feels to step outside in portland oregon for more than 5 seconds,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202079184,76561199200275154,67 yea,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202079109,76561199195178803,ds,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202078808,76561199394423478,i find this game very fun and addicting the multiplayer gameplay is fun and chaotic and i think would be way more fun to play with friends but i dont really have any lol this game deserves lots of attention it is very well made though there is the occasional small bug or whatever i also think the single player version can be fun too the dealer is nuts,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202063853,76561198387097262,if you dont go all in every time youre not playing it right,True,0,0,0.5,0,False,False,False,Buckshot Roulette
2835570,202058265,76561199375344023,you gotta ask yourself 1 question do i feel lucky well do you punk,True,0,0,0.5,0,True,True,False,Buckshot Roulette
2835570,202051299,76561199769249442,love this game though it is super short and very easy to beat  mike you have made a great game that works great see all you big aaa companys you can do it cant wait to see what you end up making next,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202045992,76561198009586240,gameplay is exactly what you want it to be in a stylish package that amplifies the experience,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202043651,76561199596696287,f,True,0,0,0.5,0,False,False,False,Buckshot Roulette
2835570,202034535,76561199089132520,for mentally ill people,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202026970,76561198804967665,a very fun take on russian roulette without risking killing yourself in reality go gamble yourself go gamble your friends and family and go gamble away the items at your disposal for a more entertaining experience,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202020487,76561198045810700,buy this game,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202019218,76561199228451487,gun,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202015943,76561199508664892,while the game is interesting its strategy requires you not to shoot first but just to make sure your opponent never gets the chance this makes it feel boring once you understand how to play as its essentially just playing rock paper scissors while being able to see your opponents next move,False,0,0,0.5,1,False,False,False,Buckshot Roulette
2835570,202013946,76561199125144016,its fun,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202013300,76561199008711493,amazing and fun,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202007815,76561199121836019,good game not much else to say,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202005796,76561199229547047,just like i used to,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202004416,76561198824760791,fun game to play with friends if youre bored and looking to kill some time theres sometimes an issue where the screen remains black or it wont load in your items but other than that its a pretty solid play,True,0,0,0.5,0,False,True,False,Buckshot Roulette
2835570,202004248,76561198277131899,pretty good game if you like luck and skilled games,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202003999,76561199642667667,i think tucker looks funny,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202001032,76561198165212259,fun game to gamble on with your friends cheaper than actual roulette,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,202000358,76561199204778563,kurt cobain simulator,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,201997302,76561199295492292,its neat,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,201997113,76561199073349075,theres some depth here but after a few rounds you learn it perfectly and wont ever struggle its really fun but easy theres online which i imagine offers more fun than the single player in this case,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,201984459,76561199497652662,funny better to play with friends if u have some,True,0,0,0.5,0,True,False,False,Buckshot Roulette
2835570,201980720,76561198878402164,shoot friend get karma die,True,0,0,0.5,0,False,True,False,Buckshot Roulette
