appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
303210,201612492,76561198138322102,wow a short and sweet experience but the message the game carries and the reason it even exists is powerful this is absolutely worth sinking an hour or two into if youre on the fence especially with how it handles the topic it touches on,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201551560,76561199123891711,what the hell did i just play,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201480443,76561199165710882,neat game about a lot of things,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201391342,76561199065954032,this is a really raw beautiful and towards the end unconfortable experience and its so impressive the hability of the story telling to make all these feelings happen organically the pure existence of this game is throned upon by the message of it and its incredible please play it and dont forget always respect each other bounderies,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201384083,76561198286483664,,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201319641,76561198987724177,i wont pretend to have to words to describe how much of a masterpiece this is my recommendation play it for yourself if you have 10 spare and a free hour and a half give this a go through you will not regret it,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201312099,76561199008554587,really good game,True,0,0,0.5,0,False,False,False,The Beginner's Guide
303210,201269996,76561198284064140,phenomenal story telling huge impact on me years later,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201249710,76561198403291753,holy crap i cant recommend it enough so real so good and low key just hit hard,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201191208,76561198154977698,myazaki really outdid himself with this one,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201148348,76561199406011394,i enjoy housecleaning,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201093918,76561198434274036,great game great metanarrative about games gamecritics friendshiprelationship and so much more just buy it and play it blind think about it maybe cry do research what others think and then play it again,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201088489,76561198091603172,wow i dont think any game has moved me more than this,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,201080165,76561198869368554,incredible,True,0,0,0.5,0,True,True,False,The Beginner's Guide
303210,201054807,76561199338104742,i dont even know what i just played but all i do know is that it almost made me cry about 6 times,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200859102,76561198878665730,a great experience to come back every so often im sure when i play it again the future it will resonate differently every time,True,0,1,0.5,0,True,False,False,The Beginner's Guide
303210,200802965,76561198141886890,i hope coda makes the game where you have to yell in the mic every 15 seconds to play the game guy was a hoot,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200761215,76561198282754460,we still talk about you coda,True,0,0,0.5,0,False,False,False,The Beginner's Guide
303210,200740312,76561198378898772,ripped my soul apart would play again,True,1,0,0.5,0,True,False,False,The Beginner's Guide
303210,200643216,76561198150880334,one of my favorite games of all time the music story telling and world are all so insanely well crafted must play for anyone,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200623388,76561198298659397,very emotional i cried d,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200527132,76561199077077334,felt like a look into daveys mind and all the people scouring tsp for additional meaning and was moving but even more so haunting the soundtrack really fits and the story is really great the last level left me with actual goosebumps,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200479094,76561198429146201,i liked cleaning the house i didnt feel alone,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200430653,76561198967003434,oo wellthat wasnt what i expected but it kinda made sense 34 of the way through  iykyk if you dont youll see lol sheesh 3 loved the game though,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200429296,76561198156158606,the best narrative game iv ever played,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200424935,76561199013325957,made me cry for the first time in a while,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200413388,76561198018876382,loved the story,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200398565,76561198103918849,,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200380990,76561198071093821,play this game,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200373697,76561198165214079,cant really say much because of course its better when you go in blind but it is a really intriguing concept for a game with a great story can recommend,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200348679,76561199219918335,i feel as if this story is so much more effective as a game above all else would highly recommend,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200328446,76561198141067969,a fantastic game actually got me a little emotional so i recommend it its worth the hour and 30 mins i played it for,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200092041,76561197993855291,i liked this game story was quite nice and powerful only downside is that youre done in an hour and a halftoo short,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200030813,76561198002590521,what  there are so many toxic fanboys on the internet that i want to sit down and force to play this game,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,200024841,76561198861798753,go in and through unspoilered,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199992991,76561198897228261,if your struggling creatively morally situational wise or personally this is an important game to play i dont think ive learned more about myself with any other media then with this  this will be forever burned in my memory,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199973320,76561198277261910,beautiful simply beautiful,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199967974,76561198996752617,powerful experience,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199945375,76561198087871907,long ago around when this game out i played this game and upon finishing it i became far more interested and fascinated by games as a medium davey wreden is a game designer who breaks the medium to tell such introspective stories and i am grateful for this game existing,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199747551,76561198085600120,oof,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199729513,76561199104878471,  ,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199708252,76561198148941273,an excellent example of what the games should have become in spirit,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199672835,76561198344459333,this feels like a personal attack and left me speechless,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199661879,76561198155073486,an exploration of what it means to pursue creative endeavors i think i cried a little while playing,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199658836,76561198153524372,makes me wanna made games,True,0,0,0.5,0,True,False,False,The Beginner's Guide
303210,199640375,76561198280812887,i am so fucking uncomfortable after that,True,0,0,0.5,0,True,False,False,The Beginner's Guide
