appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
98800,201339232,76561198054881328,610 a good introduction to the roguelike genre the build a class system is fun and unique biggest downside is a lack of proper ui scaling so playing on a 4k monitor was an eyesore,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,201298717,76561198037918206,its very fun and there is a lot of stuff to see and enjoy,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,200835249,76561197970539229,there are lots of ways to die in this  there are also some pretty solid skill trees you can go down  magic is nicely powerful too  basically its a pretty decent roguelike,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,200775464,76561198074266224,new to rougelite playing and this is a great introduction super tutorial and a nice toughincheek play tone make this a winner,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,200714310,76561198117876132,"peak pik adjective 1 at the highest level maximum dungeons of dredmor is peak",True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,200679795,76561198211387897,fun,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,200434287,76561198017543102,this game is a blast the loop is really fun you explore loot and find a lore thats well done and full of humor its pace is controlled by you and you can change the difficulty if its too easyhard and theres a hardcore mode if youre feeling like you need even more difficulty definitely worth buying at full price dont wait for a sale,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,199839869,76561198034781756,i cant believe ive never left a review for this dont let my time played fool you ive played over 100 hours offline years ago good game to really dig into if youre bored and i feel like ive always had new experiences playing just because theres sooo much content in this if you like brutal rogue likes and i mean no meta progression brutal check this out its definitely aged a bit since 2011 but its a formative game of mine,True,1,0,0.5151515007019042,0,False,False,False,Dungeons of Dredmor
98800,199558466,76561197970541793,fine little classic dungeoun crawler might be a little slow in game play but a fine game,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
98800,199513283,76561198049844362,is good yes,True,0,0,0.5,0,True,False,False,Dungeons of Dredmor
