appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1229240,201796129,76561197982984493,this is one of the best turn based rpg i have ever played,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201744315,76561198327144258,fun turn based combat with great story and a very polished world,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201709966,76561198119827350,if only more games were heartfelt loveletters with their own ideas and great execution,True,1,1,0.5,0,True,False,False,Chained Echoes
1229240,201702780,76561198291070001,an ode to old school jrpgs done right great story with great gameplay makes it an easy recommendation to anyone,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201680420,76561198001583689,good game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201644993,76561197972226881,excellent jrpg with novel yet familiar mechanics,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201380944,76561198288263765,gg keren harusnya og,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201377831,76561199848568090,this is an excellent oldstyle rpg  similar to chronotrigger or breath of fire but with some nice modern elements there are many nice mechanics and systems in the game that will be engaging for rpg fans the plot writing story and animation are topclass i found lots of side quests endgame bosses ultimate weapons and other completionist content to keep me coming back for more its a 55 for me,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201363950,76561198047332783,very fun good story great art amazing gameplay  the only downside is the early sky armor combat on the hardest difficulty it felt very frustrating because you mainly had to rely on good rng for enemy moves,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201359418,76561198299508611,if youre a fan of classic rpgs this game will feel like coming home the story is full of charm and emotion with characters and moments that really stick with you the gameplay is fun and keeps things freshyoull often lose track of time doing side quests that actually feel worth it some bosses can be tough but beating them is super satisfying and makes you feel like you really earned it overall its a great mix of story adventure and challenge thats hard to put down,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201250816,76561198068883129,amazing,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201240885,76561199172731121,peak,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201207515,76561197980210399,if youve never had an rpg click with you this might not be the one that does but for fans of the genre this should be a classic alongside some of the best the genre has ever had to offer i rarely get sucked into story but i was fully along for the ride once the hooks started sinking in cant wait for the dlc and next projects,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,201194855,76561198212642309,this is a great game beautiful graphics interesting characters and a competent battle system  probably not the game for you if youre looking for something challenging  with that being said i feel like more could have been done with the narrative in places particularly at the start of the second act and as much as i like the game i hate one aspect of the ending,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201167411,76561197998928927,this is a very good game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,201142741,76561198319740263,for a solo dev this a good game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,200879622,76561197993533775,this scratched the classical jrpg itch i had and with a fresh and more darker story than your typical jrpg good game for those that are seeking what i mentioned above with an enjoyable battle system,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,200862402,76561198029142433,nice,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,200164779,76561197963014894,really nice quality of life improvements to the typical turn based rpg and it has some fun mechanics with sky armor  the story was good but not great  ill probably play through it a 2nd time at some point since i enjoyed how combat is structured,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199837533,76561198415661859,very fun,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199784649,76561198048739857,put off playing this when it came out because it lacked 219 aspect ratio boy was i an idiot grabbed it on sale and one that ive finished the story its in my top 10 all time,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,199734350,76561198065775987,so far its one of the best games ive ever played im basically blown away lets see where were at passed 40  hours,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,199690402,76561197965527376,cfg such a good tribute to the 90s jrpgs i cant recommend it enough   chrono fantasy gear is the closest title i can make explain it but this even the tip of the iceberg,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199609867,76561198082314468,"one of the best games ive played in 2025 story is amazing",True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199440224,76561198057944085,its a very good and fun game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199397394,76561198052295218,d,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199333372,76561198054034766,"2022 had this game 2023 had bg3 2024 had refantazio and 2025 had e33  is good game",True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199260039,76561198039626729,i never wrote a review for this game but i really liked it,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199214737,76561198277800891,a true blast from the past amazing soundtrackclassic turned based combatand great graphicsstory so far is engaging,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199148183,76561199065139229,short kings are canonically best suited for mecha pilot 1010 game,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,199115610,76561198048901571,fun game and battle mechanics   hard mode can be extremely challenging  story is serviceable  characters likeable mostly   upgrading equipment gets annoyingly tedious midway through game  overall solid 810 game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,199050996,76561198355841744,great game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,198752683,76561199733459189,very fun game i have been playing it for hours,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,198511038,76561197990917289,simple and intresting game play  story is top notch  it has mature themes but not overly verbose  gem of a game  highly recommend to rpg fans,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,197769721,76561197999948768,everything i you could want in a old school jrpg with some new twist,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,197690861,76561198077157304,this game is amazing  really challenging and complex i enjoyed almost every part of it  good job cant wait for the dlc,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,197592824,76561198052941413,great old school rpg really soaked a lot of time on this game,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,197420935,76561197960408116,the art and music are the kings of this castle this has game has style for days the on foot combat was very fun in the early and game but became a bit bland towards the end i wish some of the other skills you unlocked were actually worth using sky armor combat was cool but pretty uninteresting heres hoping they improve upon it for their next game  despite its shortcomings this is solid rpg that i would recommend to any oldschool fan,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,197418907,76561198044363248,this is the gold standard on new rpgs,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,197129843,76561199134434420,this game is so fkin good,True,0,1,0.5,0,True,False,False,Chained Echoes
1229240,196854972,76561199309679463,funnn,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,196743975,76561198857408557,good 8510 hoponestly tanking a bit after expedition 33 but it was a good rpg lost of party building and customization i wish you had a bit more options but it was otherwise good,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,196681119,76561198020933237,a truly excellent game not perfect but very memorable lots of options great side quests and amazing twists and turns absolutely worth planning for an rpg fan,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,196647415,76561197988753220,do you know chrono trigger from snes this is to 100inspired by it but in the best way possible story and music are great the fighting system is expanded by many modern systems and offers more complexity than its role model 100 recommandation,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,196547164,76561198054202329,reasonablysized jrpg that feels like a love letter to the greats of the genre checks all the boxes including fun characters with meaningful side stories and dialogue an enticing yet believable world solid combat and an overall compelling story  please play chained echoes,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,196505122,76561198177801517,came here straight after expedition 33 this game is really good so far 7 hours in  the overdrive system if not managed well is a bit daunting initially especially for a newbie to the genre only me maybe but i am definitely hooked to the narrative and the combat system overall hard to believe it was a one person project highly recommended for anyone who loves jrpgs,True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,196496227,76561198067574390,"excellent oldschool jrpg with some innovative features  my favorite being the progression system that completely removes the need for level grinding without sacrificing character customization  what makes it truly amazing is the fact that it was produced by just one person",True,1,0,0.5,0,True,False,False,Chained Echoes
1229240,196256254,76561198141450554,great game if youre looking for a harder jrpg,True,0,0,0.5,0,True,False,False,Chained Echoes
1229240,196195662,76561198048485216,took a lil bit for the story really to grab me but once it did i was locked in gorgeous art great soundtrack really interesting turn based combat and a really lovely nuanced story that manages to turn a lot of jrpg tropes on their heads highly recommend for anyone looking for a solid turn based jrpg style game,True,0,0,0.5,0,False,False,False,Chained Echoes
1229240,195976115,76561198037262793,great rpg for those who enjoy the old school jrpgs from the snesps1 era im looking forward to the dlc coming out soon,True,0,0,0.5,0,True,False,False,Chained Echoes
