appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
427520,201816640,76561198322746838,best game of all time,True,0,0,0.5,0,True,False,False,Factorio
427520,201815919,76561197967115526,"my first night playing i looked over to my wife and said im going to play this for decades   i draw immense joy from reading the developers blogs on optimizations and i often find myself just in owe at everything in my factory working without the slightest hiccup this game is a love letter to softwaregame development and i look forward to playing for thousands of more hours",True,0,0,0.5,0,False,False,False,Factorio
427520,201814891,76561198072015052,a masterpiece among masterpieces total functionform kind of a game,True,0,0,0.5,0,True,False,False,Factorio
427520,201810447,76561199681877206,absolute must play only played for four hours so far but the content is great and i would highly recommend for new players who like games like satisfactory or such the dlc is quite  expensive whish is a bummer but looks like it has great content so no complaints,True,0,0,0.5,0,False,True,False,Factorio
427520,201808171,76561199043238480,the factory must grow,True,1,0,0.5,0,True,False,False,Factorio
427520,201802688,76561198250106644,factorio is an amazing game that reward you for mastering its mechanics and research it takes alot of time like alot of time but it so worth it espically if you are into automation kind of games it kind of reminds me of beta minecraft as you had to search on wikis on how to do anything and you actually need to be good at maths to do more complex stuff the graphics are amazing super optimised but only complain is who is playing the other preset modes like everyone wants to do regular mode 1010,True,0,0,0.5,0,True,False,False,Factorio
427520,201799878,76561198013160269,best of the genre by far tons of mods once you beat the base game im about 1000 hours in mostly vanilla and havent even touched most overhaul mods if you think youd like this game you probably will,True,0,0,0.5,0,True,False,False,Factorio
427520,201796880,76561198109889470,"speaks for itself  yet i wish i could speak for it",True,0,0,0.5,0,True,False,False,Factorio
427520,201794738,76561199181892946,"as of writing i have 6666 hours in this game probably not a sign",True,0,0,0.5,0,True,False,False,Factorio
427520,201791102,76561198031387319,just incredible the expansion is like 300 more of everything you love about the base game if you ever found building machines and automating things satisfying then stop reading this review and just buy the game,True,0,0,0.5,0,True,False,False,Factorio
427520,201789729,76561199126487068,help,True,0,0,0.5,0,True,False,False,Factorio
427520,201774715,76561198069565044,addicted to it,True,0,0,0.5,0,True,False,False,Factorio
427520,201771246,76561197985937397,the og the classic the grandaddy of automation games it got the nickname cracktorio for a reason,True,0,0,0.5,0,True,False,False,Factorio
427520,201768474,76561197996024645,definitely worth playing without mods for one playthrough and with mods afterwards,True,0,0,0.5,0,True,False,False,Factorio
427520,201764695,76561199172569676,factory must grow,True,0,0,0.5,0,False,False,False,Factorio
427520,201762504,76561199013771332,its ok i probably wont play it much,True,0,0,0.5,0,True,False,False,Factorio
427520,201754662,76561199182553017,this game has a similar effect on me to fentanyl,True,0,0,0.5,0,False,False,False,Factorio
427520,201751577,76561199387115846,praise the omnissiah,True,0,0,0.5,0,False,False,False,Factorio
427520,201746380,76561198057341532,best game on steam buy the damn game,True,0,0,0.5,0,True,False,False,Factorio
427520,201745909,76561199132510382,i cant stop playing it is a really unique game that i think anyone would enjoy would recommend,True,0,0,0.5,0,False,False,False,Factorio
427520,201743000,76561199072649073,i was never really into other games until a watched martincitopants play it after that i was really interested and my brother bought the game for me ever since then i have been addicted to it as its now the only game ive played in the past month,True,0,0,0.5,0,False,False,False,Factorio
427520,201735770,76561198269373844,convey deez nuts directly into an assembler,True,0,1,0.5,0,True,False,False,Factorio
427520,201734043,76561198265070930,good game,True,0,1,0.5,0,True,False,False,Factorio
